150,20,0
"[35.17482266912202, 150.72264800008782]","[64.76425110953926, 152.36006509606847]","[20, 165]","[30, 147]","[40, 154]","[50, 144]","[60, 146]","[70, 145]"
"[34.65696714213602, 153.6860235955542]","[64.91799077972216, 146.36179720819013]","[20, 155]","[30, 142]","[40, 157]","[50, 147]","[60, 149]","[70, 139]"
"[34.88026254088878, 150.69338462234458]","[64.79584875202823, 149.35936293708863]","[20, 160]","[30, 144]","[40, 150]","[50, 144]","[60, 145]","[70, 142]"
"[34.6515855724025, 150.67026316339036]","[64.83066128794516, 148.35996910950917]","[20, 152]","[30, 142]","[40, 151]","[50, 144]","[60, 146]","[70, 141]"
"[24.832939330530216, 150.3612448287596]","[54.625747507350695, 150.66763043297692]","[20, 148]","[30, 143]","[40, 151]","[50, 148]","[60, 145]","[70, 144]"
"[35.03180649971553, 146.6882938369171]","[64.81261338310675, 148.35933921846396]","[20, 151]","[30, 146]","[40, 151]","[50, 140]","[60, 145]","[70, 141]"
"[34.5998315971083, 150.66498349037388]","[64.8654833136554, 147.3605755877812]","[20, 152]","[30, 140]","[40, 151]","[50, 144]","[60, 147]","[70, 140]"
"[34.90500296929063, 148.68572074025923]","[64.76264527887953, 151.35941694564835]","[20, 149]","[30, 144]","[40, 156]","[50, 142]","[60, 145]","[70, 144]"
"[35.03036335437149, 148.69839469045402]","[64.90228705335346, 149.36303368549352]","[20, 157]","[30, 145]","[40, 152]","[50, 142]","[60, 151]","[70, 142]"
"[34.95498898801137, 150.70086123930744]","[64.90097365421735, 147.36181141363355]","[20, 160]","[30, 142]","[40, 155]","[50, 144]","[60, 149]","[70, 140]"
"[34.754060678166326, 150.68066837680004]","[64.76264527887953, 151.35941694564835]","[20, 154]","[30, 143]","[40, 152]","[50, 144]","[60, 145]","[70, 144]"
"[24.821205660067104, 155.36371034739793]","[54.241636811069334, 153.64399629678792]","[20, 152]","[30, 148]","[40, 151]","[50, 142]","[60, 145]","[70, 147]"
"[34.77656392262341, 147.6673609610134]","[64.79584875202823, 149.35936293708863]","[20, 149]","[30, 140]","[40, 152]","[50, 141]","[60, 145]","[70, 142]"
"[34.75178432371984, 148.67008583873258]","[64.78507139407662, 154.36193517310355]","[20, 150]","[30, 140]","[40, 153]","[50, 142]","[60, 149]","[70, 147]"
"[39.902360241107075, 149.1084845765253]","[64.79859538163805, 151.36065504375068]","[30, 147]","[40, 154]","[50, 142]","[60, 147]","[70, 144]"
"[24.903560775055603, 151.36422421568824]","[54.8533583422452, 146.66997561189376]","[20, 153]","[30, 144]","[40, 153]","[50, 144]","[60, 144]","[70, 140]"
"[35.05695849596299, 146.69085867669182]","[64.81515159881447, 150.3606326385805]","[20, 153]","[30, 141]","[40, 155]","[50, 140]","[60, 147]","[70, 143]"
"[34.64975491810885, 149.66486720880863]","[64.8832889356256, 147.3611949176603]","[20, 147]","[30, 143]","[40, 152]","[50, 143]","[60, 148]","[70, 140]"
"[34.75178432371984, 148.67008583873258]","[64.84858636750145, 148.36059080044362]","[20, 147]","[30, 144]","[40, 152]","[50, 142]","[60, 147]","[70, 141]"
"[34.778506168379174, 149.67801663338466]","[64.91799077972216, 146.36179720819013]","[20, 152]","[30, 144]","[40, 151]","[50, 143]","[60, 149]","[70, 139]"
"[34.47196020284367, 151.65712131318728]","[64.83181074320761, 149.36061117680404]","[20, 146]","[30, 142]","[40, 153]","[50, 145]","[60, 147]","[70, 142]"
"[24.78649796813608, 155.36255492801098]","[54.30724188571247, 156.6660142461097]","[20, 150]","[30, 148]","[40, 155]","[50, 144]","[60, 150]","[70, 150]"
"[24.987526813020754, 146.36419511814393]","[54.233645644917246, 157.6636433723873]","[20, 153]","[30, 139]","[40, 155]","[50, 146]","[60, 148]","[70, 151]"
"[35.05695849596299, 146.69085867669182]","[64.91907536847309, 148.36302333388326]","[20, 154]","[30, 144]","[40, 151]","[50, 140]","[60, 151]","[70, 141]"
"[34.98085362337312, 147.6882789631248]","[64.83406010565167, 151.3618696115539]","[20, 155]","[30, 144]","[40, 150]","[50, 141]","[60, 149]","[70, 144]"
"[34.503796195699834, 153.6706546023201]","[64.79994974331103, 152.3612875178257]","[20, 149]","[30, 146]","[40, 153]","[50, 147]","[60, 148]","[70, 145]"
"[34.854728941481, 149.68574836690567]","[64.81388121765598, 149.35998987328128]","[20, 150]","[30, 147]","[40, 153]","[50, 143]","[60, 146]","[70, 142]"
"[34.625747507350695, 150.66763043297692]","[64.7836253753354, 153.36131173154402]","[20, 149]","[30, 143]","[40, 152]","[50, 144]","[60, 148]","[70, 146]"
"[24.88635889487537, 151.3636448021357]","[54.370101409915954, 152.6519183047064]","[20, 152]","[30, 144]","[40, 151]","[50, 144]","[60, 145]","[70, 146]"
"[24.887836215326583, 153.3648208452698]","[54.370101409915954, 152.6519183047064]","[20, 154]","[30, 146]","[40, 151]","[50, 143]","[60, 146]","[70, 146]"
"[35.03036335437149, 148.69839469045402]","[64.83406010565167, 151.3618696115539]","[20, 153]","[30, 147]","[40, 154]","[50, 142]","[60, 149]","[70, 144]"
"[24.835171044870183, 152.36248494613605]","[54.700023380011, 148.6647679121149]","[20, 150]","[30, 145]","[40, 152]","[50, 145]","[60, 144]","[70, 142]"
"[34.98046861004152, 148.69336292382607]","[64.78217444498176, 152.36067993904638]","[20, 157]","[30, 144]","[40, 151]","[50, 142]","[60, 147]","[70, 145]"
"[35.05695849596299, 146.69085867669182]","[64.83406010565167, 151.3618696115539]","[20, 151]","[30, 144]","[40, 154]","[50, 140]","[60, 149]","[70, 144]"
"[34.778506168379174, 149.67801663338466]","[64.90097365421735, 147.36181141363355]","[20, 150]","[30, 143]","[40, 154]","[50, 143]","[60, 149]","[70, 140]"
"[34.90477469873086, 146.6752765293871]","[64.8832889356256, 147.3611949176603]","[20, 147]","[30, 143]","[40, 153]","[50, 140]","[60, 148]","[70, 140]"
"[24.921657598441122, 153.36594452345884]","[54.370101409915954, 152.6519183047064]","[20, 156]","[30, 146]","[40, 152]","[50, 144]","[60, 144]","[70, 146]"
"[35.080966750794246, 147.69842384189317]","[64.7658493940487, 153.3607060736271]","[20, 160]","[30, 141]","[40, 152]","[50, 141]","[60, 147]","[70, 146]"
"[34.93024241120194, 148.68828120982283]","[64.76101507676682, 150.35875611255818]","[20, 156]","[30, 143]","[40, 151]","[50, 142]","[60, 144]","[70, 143]"
"[34.904885833823215, 147.680533768752]","[64.78069008504974, 151.3600379176164]","[20, 153]","[30, 141]","[40, 152]","[50, 141]","[60, 146]","[70, 144]"
"[34.629705114909505, 152.67827816212323]","[64.79859538163805, 151.36065504375068]","[20, 155]","[30, 143]","[40, 152]","[50, 146]","[60, 147]","[70, 144]"
"[34.50098856151651, 152.6652650248901]","[64.86728461102902, 149.36183503118855]","[20, 151]","[30, 144]","[40, 150]","[50, 146]","[60, 149]","[70, 142]"
"[34.429376260127725, 154.66821965405856]","[64.87160293832724, 154.3648333344403]","[20, 148]","[30, 147]","[40, 153]","[50, 148]","[60, 154]","[70, 147]"
"[34.448899063709085, 152.6599677331143]","[64.84961470866654, 149.36122667144593]","[20, 144]","[30, 143]","[40, 156]","[50, 146]","[60, 148]","[70, 142]"
"[24.868177743629754, 150.36245183122531]","[54.87939231844785, 147.67792562439726]","[20, 150]","[30, 143]","[40, 157]","[50, 145]","[60, 143]","[70, 141]"
"[24.904186609399847, 152.36480953903546]","[54.75178432371984, 148.67008583873258]","[20, 154]","[30, 145]","[40, 154]","[50, 145]","[60, 144]","[70, 142]"
"[24.837334090049932, 154.3636919485481]","[54.6515855724025, 150.67026316339036]","[20, 152]","[30, 147]","[40, 153]","[50, 148]","[60, 144]","[70, 144]"
"[34.524234233564606, 151.66246457592453]","[64.82002560205429, 154.36311207720655]","[20, 145]","[30, 143]","[40, 155]","[50, 145]","[60, 151]","[70, 147]"
"[24.71563719783734, 155.3601558285559]","[54.573818286328454, 150.66232218499852]","[20, 146]","[30, 148]","[40, 151]","[50, 146]","[60, 145]","[70, 144]"
"[34.82815080172071, 147.672670630441]","[64.83293933053022, 150.3612448287596]","[20, 147]","[30, 144]","[40, 152]","[50, 141]","[60, 148]","[70, 143]"
"[34.95539741067045, 148.69082890110627]","[64.76425110953926, 152.36006509606847]","[20, 157]","[30, 144]","[40, 150]","[50, 142]","[60, 146]","[70, 145]"
"[34.38564791461258, 149.63754400698159]","[64.83066128794516, 148.35996910950917]","[20, 147]","[30, 138]","[40, 147]","[50, 143]","[60, 146]","[70, 141]"
"[35.105788603322566, 147.7009307095436]","[64.86817774362976, 150.36245183122531]","[20, 154]","[30, 146]","[40, 154]","[50, 141]","[60, 150]","[70, 143]"
"[34.40346411797205, 154.66560765838932]","[64.86728461102902, 149.36183503118855]","[20, 149]","[30, 146]","[40, 152]","[50, 148]","[60, 149]","[70, 142]"
"[34.778506168379174, 149.67801663338466]","[64.8654833136554, 147.3605755877812]","[20, 150]","[30, 145]","[40, 152]","[50, 143]","[60, 147]","[70, 140]"
"[34.83065960305238, 151.69341980296758]","[64.86817774362976, 150.36245183122531]","[20, 155]","[30, 148]","[40, 152]","[50, 145]","[60, 150]","[70, 143]"
"[24.902287209514654, 149.36303369082253]","[54.5998315971083, 150.66498349037388]","[20, 151]","[30, 142]","[40, 149]","[50, 148]","[60, 146]","[70, 144]"
"[34.87967970768708, 148.68314806848113]","[64.79994974331103, 152.3612875178257]","[20, 152]","[30, 143]","[40, 153]","[50, 142]","[60, 148]","[70, 145]"
"[34.52690651276919, 152.66789209278917]","[64.79859538163805, 151.36065504375068]","[20, 148]","[30, 144]","[40, 154]","[50, 146]","[60, 147]","[70, 144]"
"[34.46582208777152, 149.6458880710399]","[64.84858636750145, 148.36059080044362]","[20, 149]","[30, 141]","[40, 145]","[50, 143]","[60, 147]","[70, 141]"
"[34.52954050106632, 153.67324893629055]","[64.77048114407019, 156.36257434202525]","[20, 151]","[30, 148]","[40, 150]","[50, 147]","[60, 150]","[70, 149]"
"[34.778506168379174, 149.67801663338466]","[64.7658493940487, 153.3607060736271]","[20, 147]","[30, 145]","[40, 155]","[50, 143]","[60, 147]","[70, 146]"
"[34.6515855724025, 150.67026316339036]","[64.85062493744272, 150.36185301506956]","[20, 149]","[30, 141]","[40, 155]","[50, 144]","[60, 149]","[70, 143]"
"[34.625747507350695, 150.66763043297692]","[64.77918021035069, 150.35938793575727]","[20, 146]","[30, 146]","[40, 152]","[50, 144]","[60, 145]","[70, 143]"
"[34.700023380011, 148.6647679121149]","[64.8351710448702, 152.36248494613605]","[20, 147]","[30, 141]","[40, 153]","[50, 142]","[60, 150]","[70, 145]"
"[34.85518991019174, 150.6908657855691]","[64.90030545775734, 146.3611816612863]","[20, 153]","[30, 145]","[40, 155]","[50, 144]","[60, 148]","[70, 139]"
"[25.004514059989766, 148.36592472710333]","[54.524234233564606, 151.66246457592453]","[20, 156]","[30, 141]","[40, 154]","[50, 144]","[60, 145]","[70, 145]"
"[34.629705114909505, 152.67827816212323]","[64.86728461102902, 149.36183503118855]","[20, 150]","[30, 148]","[40, 152]","[50, 146]","[60, 149]","[70, 142]"
"[24.900305457757355, 146.3611816612863]","[54.29052439191404, 152.6437485793737]","[20, 148]","[30, 139]","[40, 149]","[50, 144]","[60, 144]","[70, 146]"
"[34.75292802713763, 149.67541312624496]","[64.81388121765598, 149.35998987328128]","[20, 148]","[30, 144]","[40, 154]","[50, 143]","[60, 146]","[70, 142]"
"[34.90512363321049, 149.6908403125756]","[64.8351710448702, 152.36248494613605]","[20, 155]","[30, 145]","[40, 152]","[50, 143]","[60, 150]","[70, 145]"
"[34.80239857714907, 147.67002120276322]","[64.77918021035069, 150.35938793575727]","[20, 145]","[30, 144]","[40, 153]","[50, 141]","[60, 145]","[70, 143]"
"[34.87996875613807, 149.6882999276809]","[64.83066128794516, 148.35996910950917]","[20, 153]","[30, 147]","[40, 151]","[50, 143]","[60, 146]","[70, 141]"
"[34.5998315971083, 150.66498349037388]","[64.92012788759557, 150.36421582235835]","[20, 145]","[30, 144]","[40, 154]","[50, 144]","[60, 153]","[70, 143]"
"[35.10458850077634, 148.70584794341724]","[64.8840758954016, 148.3618206397611]","[20, 153]","[30, 150]","[40, 154]","[50, 142]","[60, 149]","[70, 141]"
"[34.631656687983536, 153.68349373178916]","[64.93761354182219, 151.36536855637485]","[20, 154]","[30, 148]","[40, 151]","[50, 147]","[60, 155]","[70, 144]"
"[34.755191681118156, 151.68585410043107]","[64.86639097887867, 148.36120985657632]","[20, 153]","[30, 147]","[40, 152]","[50, 145]","[60, 148]","[70, 141]"
"[34.80637087390829, 152.69596102154688]","[64.81515159881447, 150.3606326385805]","[20, 160]","[30, 141]","[40, 156]","[50, 146]","[60, 147]","[70, 143]"
"[34.653393057491634, 151.67558844781462]","[64.79722998903439, 150.36001357356568]","[20, 153]","[30, 143]","[40, 152]","[50, 145]","[60, 146]","[70, 143]"
"[35.0325534432239, 145.6831453923945]","[64.83181074320761, 149.36061117680404]","[20, 151]","[30, 141]","[40, 153]","[50, 139]","[60, 147]","[70, 142]"
"[35.12916747677228, 148.70830814580154]","[64.81639878434446, 151.36126586263887]","[20, 159]","[30, 144]","[40, 155]","[50, 142]","[60, 148]","[70, 144]"
"[34.87939231844785, 147.67792562439726]","[64.84961470866654, 149.36122667144593]","[20, 149]","[30, 143]","[40, 153]","[50, 141]","[60, 148]","[70, 142]"
"[34.88026254088878, 150.69338462234458]","[64.817627476208, 152.3618898935398]","[20, 153]","[30, 148]","[40, 153]","[50, 144]","[60, 149]","[70, 145]"
"[34.6551925773247, 152.68084136881913]","[64.86639097887867, 148.36120985657632]","[20, 155]","[30, 145]","[40, 151]","[50, 146]","[60, 148]","[70, 141]"
"[34.87939231844785, 147.67792562439726]","[64.86990805377255, 152.36365934081041]","[20, 147]","[30, 147]","[40, 151]","[50, 141]","[60, 152]","[70, 145]"
"[34.5998315971083, 150.66498349037388]","[64.83181074320761, 149.36061117680404]","[20, 152]","[30, 138]","[40, 153]","[50, 144]","[60, 147]","[70, 142]"
"[34.98046861004152, 148.69336292382607]","[64.81261338310675, 148.35933921846396]","[20, 149]","[30, 148]","[40, 155]","[50, 142]","[60, 145]","[70, 141]"
"[34.82815080172071, 147.672670630441]","[64.9016365636275, 148.3624252755192]","[20, 143]","[30, 147]","[40, 153]","[50, 141]","[60, 150]","[70, 141]"
"[34.47196020284367, 151.65712131318728]","[64.80129382580826, 153.36191167864476]","[20, 148]","[30, 145]","[40, 148]","[50, 145]","[60, 149]","[70, 146]"
"[35.10458850077634, 148.70584794341724]","[64.9016365636275, 148.3624252755192]","[20, 159]","[30, 147]","[40, 151]","[50, 142]","[60, 150]","[70, 141]"
"[34.85427203667597, 148.6805619087969]","[64.85161309247039, 151.3624676362915]","[20, 152]","[30, 142]","[40, 153]","[50, 142]","[60, 150]","[70, 144]"
"[34.70299604384604, 150.67549296031964]","[64.86639097887867, 148.36120985657632]","[20, 154]","[30, 143]","[40, 150]","[50, 144]","[60, 148]","[70, 141]"
"[34.55762700229133, 154.6810778255458]","[64.8848499257648, 149.36243783809041]","[20, 154]","[30, 146]","[40, 153]","[50, 148]","[60, 150]","[70, 142]"
"[34.95518817903252, 149.69587876519708]","[64.85062493744272, 150.36185301506956]","[20, 159]","[30, 141]","[40, 154]","[50, 143]","[60, 149]","[70, 143]"
"[35.12916747677228, 148.70830814580154]","[64.79584875202823, 149.35936293708863]","[20, 158]","[30, 147]","[40, 153]","[50, 142]","[60, 145]","[70, 142]"
"[34.54772518419571, 150.6596485571256]","[64.88635889487537, 151.3636448021357]","[20, 151]","[30, 140]","[40, 150]","[50, 144]","[60, 152]","[70, 144]"
"[24.86904854099118, 151.3630596743862]","[54.16126863113342, 153.6357286249153]","[20, 151]","[30, 144]","[40, 153]","[50, 139]","[60, 143]","[70, 147]"
"[24.86904854099118, 151.3630596743862]","[54.370101409915954, 152.6519183047064]","[20, 151]","[30, 144]","[40, 151]","[50, 143]","[60, 146]","[70, 146]"
"[24.884849925764794, 149.36243783809041]","[54.32523754429538, 154.65770050129345]","[20, 150]","[30, 142]","[40, 153]","[50, 143]","[60, 148]","[70, 148]"
"[24.81883590869838, 153.36250443477783]","[54.399984695173835, 153.6601512856066]","[20, 150]","[30, 146]","[40, 155]","[50, 142]","[60, 147]","[70, 147]"
"[35.15518572116301, 147.70590371030744]","[64.78217444498176, 152.36067993904638]","[20, 154]","[30, 145]","[40, 157]","[50, 141]","[60, 147]","[70, 145]"
"[34.98046861004152, 148.69336292382607]","[64.76264527887953, 151.35941694564835]","[20, 153]","[30, 146]","[40, 153]","[50, 142]","[60, 145]","[70, 144]"
"[34.80320118488958, 148.6753515149019]","[64.81130661594051, 147.35867792871872]","[20, 152]","[30, 140]","[40, 153]","[50, 142]","[60, 144]","[70, 140]"
"[34.701516400812245, 149.67016681369842]","[64.83406010565167, 151.3618696115539]","[20, 146]","[30, 146]","[40, 152]","[50, 143]","[60, 149]","[70, 144]"
"[34.57146482086122, 149.65681681153836]","[64.86639097887867, 148.36120985657632]","[20, 147]","[30, 140]","[40, 152]","[50, 143]","[60, 148]","[70, 141]"
"[34.73115777107815, 152.68845718123436]","[64.86728461102902, 149.36183503118855]","[20, 157]","[30, 142]","[40, 155]","[50, 146]","[60, 149]","[70, 142]"
"[24.86904854099118, 151.3630596743862]","[54.6773326505782, 150.67288529484094]","[20, 151]","[30, 144]","[40, 153]","[50, 147]","[60, 146]","[70, 144]"
"[35.07891049018702, 149.70826343564931]","[64.78217444498176, 152.36067993904638]","[20, 161]","[30, 145]","[40, 153]","[50, 143]","[60, 147]","[70, 145]"
"[34.90477469873086, 146.6752765293871]","[64.7576843014849, 148.35741083700552]","[20, 148]","[30, 143]","[40, 152]","[50, 140]","[60, 142]","[70, 141]"
"[34.80159352512005, 146.6646208193299]","[64.77918021035069, 150.35938793575727]","[20, 148]","[30, 142]","[40, 149]","[50, 140]","[60, 145]","[70, 143]"
"[34.854728941481, 149.68574836690567]","[64.86817774362976, 150.36245183122531]","[20, 156]","[30, 145]","[40, 149]","[50, 143]","[60, 150]","[70, 143]"
"[24.971553847126476, 153.36758860071527]","[54.27696918626138, 155.65792238808868]","[20, 159]","[30, 146]","[40, 156]","[50, 143]","[60, 146]","[70, 149]"
"[34.72857470522936, 150.67808755908692]","[64.8840758954016, 148.3618206397611]","[20, 155]","[30, 140]","[40, 153]","[50, 144]","[60, 149]","[70, 141]"
"[35.004920862066996, 149.70086872101714]","[64.79722998903439, 150.36001357356568]","[20, 156]","[30, 146]","[40, 154]","[50, 143]","[60, 146]","[70, 143]"
"[34.87996875613807, 149.6882999276809]","[64.90228705335346, 149.36303368549352]","[20, 155]","[30, 146]","[40, 150]","[50, 143]","[60, 151]","[70, 142]"
"[34.90500296929063, 148.68572074025923]","[64.95300019973351, 146.36300862363376]","[20, 150]","[30, 144]","[40, 155]","[50, 142]","[60, 151]","[70, 139]"
"[34.54772518419571, 150.6596485571256]","[64.83181074320761, 149.36061117680404]","[20, 147]","[30, 145]","[40, 149]","[50, 144]","[60, 147]","[70, 142]"
"[24.838392578875087, 155.3642826136025]","[55.03410150909906, 143.67262902460132]","[20, 153]","[30, 148]","[40, 149]","[50, 145]","[60, 145]","[70, 137]"
"[34.6773326505782, 150.67288529484094]","[64.88250012268755, 146.3605605858545]","[20, 148]","[30, 142]","[40, 156]","[50, 144]","[60, 147]","[70, 139]"
"[35.004920862066996, 149.70086872101714]","[64.76896561396951, 155.3619604120552]","[20, 154]","[30, 150]","[40, 152]","[50, 143]","[60, 149]","[70, 148]"
"[35.055187065702405, 148.7008911823461]","[65.00471984110006, 144.36360232397362]","[20, 155]","[30, 149]","[40, 151]","[50, 142]","[60, 152]","[70, 137]"
"[34.87967970768708, 148.68314806848113]","[64.83181074320761, 149.36061117680404]","[20, 152]","[30, 145]","[40, 151]","[50, 142]","[60, 147]","[70, 142]"
"[34.95539741067045, 148.69082890110627]","[64.93597940724626, 147.36301501781355]","[20, 151]","[30, 146]","[40, 154]","[50, 142]","[60, 151]","[70, 140]"
"[34.82815080172071, 147.672670630441]","[64.86728461102902, 149.36183503118855]","[20, 153]","[30, 143]","[40, 147]","[50, 141]","[60, 149]","[70, 142]"
"[34.51882988016471, 149.6513811240392]","[64.90292876576389, 150.36363255579536]","[20, 146]","[30, 138]","[40, 153]","[50, 143]","[60, 152]","[70, 143]"
"[34.399984695173835, 153.6601512856066]","[64.8351710448702, 152.36248494613605]","[20, 154]","[30, 140]","[40, 150]","[50, 147]","[60, 150]","[70, 145]"
"[34.6515855724025, 150.67026316339036]","[64.90292876576389, 150.36363255579536]","[20, 150]","[30, 144]","[40, 151]","[50, 144]","[60, 152]","[70, 143]"
"[34.629705114909505, 152.67827816212323]","[64.8351710448702, 152.36248494613605]","[20, 149]","[30, 148]","[40, 153]","[50, 146]","[60, 150]","[70, 145]"
"[34.5215466545883, 150.65696132173758]","[64.91853916774471, 147.36241667766902]","[20, 147]","[30, 141]","[40, 152]","[50, 144]","[60, 150]","[70, 140]"
"[34.87939231844785, 147.67792562439726]","[64.88560831035532, 150.36304249584435]","[20, 147]","[30, 142]","[40, 156]","[50, 141]","[60, 151]","[70, 143]"
"[34.77946815615795, 150.68323647725612]","[64.81515159881447, 150.3606326385805]","[20, 152]","[30, 146]","[40, 152]","[50, 144]","[60, 147]","[70, 143]"
"[35.23274440040483, 145.7035713055693]","[64.89894718973137, 144.3599036210554]","[20, 154]","[30, 144]","[40, 155]","[50, 139]","[60, 146]","[70, 137]"
"[34.6515855724025, 150.67026316339036]","[64.76264527887953, 151.35941694564835]","[20, 154]","[30, 140]","[40, 151]","[50, 144]","[60, 145]","[70, 144]"
"[24.88635889487537, 151.3636448021357]","[54.678968846546674, 151.67817423028237]","[20, 152]","[30, 144]","[40, 157]","[50, 146]","[60, 146]","[70, 145]"
"[34.623748829597986, 149.66219762503468]","[64.7836253753354, 153.36131173154402]","[20, 149]","[30, 142]","[40, 150]","[50, 143]","[60, 148]","[70, 146]"
"[34.90512363321049, 149.6908403125756]","[64.84755738493092, 147.35994982563034]","[20, 156]","[30, 144]","[40, 152]","[50, 143]","[60, 146]","[70, 140]"
"[34.70299604384604, 150.67549296031964]","[64.90292876576389, 150.36363255579536]","[20, 149]","[30, 146]","[40, 152]","[50, 144]","[60, 152]","[70, 143]"
"[35.00714944427591, 145.68053037614845]","[64.81515159881447, 150.3606326385805]","[20, 151]","[30, 142]","[40, 151]","[50, 139]","[60, 147]","[70, 143]"
"[35.03107629170848, 147.69337772219967]","[64.79584875202823, 149.35936293708863]","[20, 154]","[30, 144]","[40, 153]","[50, 141]","[60, 145]","[70, 142]"
"[34.87996875613807, 149.6882999276809]","[64.85062493744272, 150.36185301506956]","[20, 153]","[30, 142]","[40, 156]","[50, 143]","[60, 149]","[70, 143]"
"[35.03410150909906, 143.67262902460132]","[64.86728461102902, 149.36183503118855]","[20, 144]","[30, 145]","[40, 150]","[50, 137]","[60, 149]","[70, 142]"
"[34.75292802713763, 149.67541312624496]","[64.88560831035532, 150.36304249584435]","[20, 149]","[30, 147]","[40, 150]","[50, 143]","[60, 151]","[70, 143]"
"[34.85427203667597, 148.6805619087969]","[64.85356509761294, 153.3636746527931]","[20, 157]","[30, 140]","[40, 150]","[50, 142]","[60, 152]","[70, 146]"
"[35.03036335437149, 148.69839469045402]","[64.7836253753354, 153.36131173154402]","[20, 146]","[30, 152]","[40, 156]","[50, 142]","[60, 148]","[70, 146]"
"[35.00545712795572, 148.6958849081932]","[64.80129382580826, 153.36191167864476]","[20, 155]","[30, 144]","[40, 154]","[50, 142]","[60, 149]","[70, 146]"
"[34.75292802713763, 149.67541312624496]","[64.87160293832724, 154.3648333344403]","[20, 151]","[30, 144]","[40, 151]","[50, 143]","[60, 154]","[70, 147]"
"[34.93019847763182, 149.6933640488419]","[64.85161309247039, 151.3624676362915]","[20, 155]","[30, 145]","[40, 153]","[50, 143]","[60, 150]","[70, 144]"
"[34.37746863338162, 154.66298520217703]","[64.817627476208, 152.3618898935398]","[20, 150]","[30, 142]","[40, 154]","[50, 148]","[60, 149]","[70, 145]"
"[34.88026254088878, 150.69338462234458]","[64.78217444498176, 152.36067993904638]","[20, 156]","[30, 144]","[40, 154]","[50, 144]","[60, 147]","[70, 145]"
"[35.029665054196435, 149.7033478822688]","[64.81639878434446, 151.36126586263887]","[20, 152]","[30, 146]","[40, 159]","[50, 143]","[60, 148]","[70, 144]"
"[24.900305457757355, 146.3611816612863]","[54.347555524985154, 153.6548192566629]","[20, 148]","[30, 139]","[40, 157]","[50, 142]","[60, 143]","[70, 147]"
"[34.854728941481, 149.68574836690567]","[64.80129382580826, 153.36191167864476]","[20, 152]","[30, 143]","[40, 155]","[50, 143]","[60, 149]","[70, 146]"
"[24.85161309247039, 151.3624676362915]","[54.5998315971083, 150.66498349037388]","[20, 150]","[30, 144]","[40, 153]","[50, 145]","[60, 145]","[70, 144]"
"[34.54772518419571, 150.6596485571256]","[64.86639097887867, 148.36120985657632]","[20, 147]","[30, 145]","[40, 149]","[50, 144]","[60, 148]","[70, 141]"
"[34.98009518698755, 149.69837879316674]","[64.95238381575827, 144.3617822007933]","[20, 155]","[30, 145]","[40, 155]","[50, 143]","[60, 149]","[70, 137]"
"[34.6515855724025, 150.67026316339036]","[64.76264527887953, 151.35941694564835]","[20, 147]","[30, 145]","[40, 153]","[50, 144]","[60, 145]","[70, 144]"
"[34.85381489101363, 147.67530455931188]","[64.84858636750145, 148.36059080044362]","[20, 150]","[30, 143]","[40, 151]","[50, 141]","[60, 147]","[70, 141]"
"[34.82815080172071, 147.672670630441]","[64.8832889356256, 147.3611949176603]","[20, 150]","[30, 142]","[40, 151]","[50, 141]","[60, 148]","[70, 140]"
"[34.93029298958925, 147.68312845766866]","[64.9016365636275, 148.3624252755192]","[20, 153]","[30, 145]","[40, 149]","[50, 141]","[60, 150]","[70, 141]"
"[24.868177743629754, 150.36245183122531]","[54.524234233564606, 151.66246457592453]","[20, 150]","[30, 143]","[40, 155]","[50, 144]","[60, 144]","[70, 145]"
"[34.8039988360952, 149.6806063219847]","[64.78217444498176, 152.36067993904638]","[20, 149]","[30, 146]","[40, 153]","[50, 143]","[60, 147]","[70, 145]"
"[34.777534029947404, 148.67272263248415]","[64.90097365421735, 147.36181141363355]","[20, 147]","[30, 145]","[40, 152]","[50, 142]","[60, 149]","[70, 140]"
"[34.9301620482482, 150.69838249025554]","[64.83066128794516, 148.35996910950917]","[20, 157]","[30, 143]","[40, 156]","[50, 144]","[60, 146]","[70, 141]"
"[34.82877934171528, 148.6779600583586]","[64.9016365636275, 148.3624252755192]","[20, 151]","[30, 141]","[40, 154]","[50, 142]","[60, 150]","[70, 141]"
"[34.80558527318285, 151.6909102765902]","[64.85062493744272, 150.36185301506956]","[20, 152]","[30, 148]","[40, 154]","[50, 145]","[60, 149]","[70, 143]"
"[34.42607059739965, 153.66279893618233]","[64.8362576636221, 153.3630910537074]","[20, 149]","[30, 143]","[40, 153]","[50, 147]","[60, 151]","[70, 146]"
"[34.95518817903252, 149.69587876519708]","[64.817627476208, 152.3618898935398]","[20, 156]","[30, 145]","[40, 153]","[50, 143]","[60, 149]","[70, 145]"
"[34.778506168379174, 149.67801663338466]","[64.8654833136554, 147.3605755877812]","[20, 153]","[30, 142]","[40, 152]","[50, 143]","[60, 147]","[70, 140]"
"[34.97973439489839, 150.7033314801894]","[64.79994974331103, 152.3612875178257]","[20, 152]","[30, 148]","[40, 158]","[50, 144]","[60, 148]","[70, 145]"
"[24.6976144810818, 155.35954157204463]","[54.31714352921972, 152.64648873546787]","[20, 145]","[30, 148]","[40, 152]","[50, 141]","[60, 145]","[70, 146]"
