75,30,0
"[29.215631488896722, 83.75858116890858]","[58.19755095820875, 98.74717574362992]","[20, 84]","[30, 72]","[40, 77]","[50, 86]","[60, 73]","[70, 92]"
"[28.873778579638394, 82.7049548493913]","[58.27735518547844, 95.73495755716371]","[20, 78]","[30, 69]","[40, 76]","[50, 82]","[60, 74]","[70, 89]"
"[29.06643365084761, 82.73064509032471]","[58.1880146423309, 93.70848162624608]","[20, 81]","[30, 70]","[40, 76]","[50, 80]","[60, 71]","[70, 87]"
"[29.374477430305973, 80.75395217237981]","[58.12974554121299, 97.73177443356718]","[20, 84]","[30, 70]","[40, 74]","[50, 82]","[60, 74]","[70, 91]"
"[29.087928732264892, 84.75039347292591]","[58.176914930541436, 97.73749105512175]","[20, 84]","[30, 71]","[40, 78]","[50, 82]","[60, 75]","[70, 91]"
"[29.03041326123208, 83.73452494390905]","[58.626320063933576, 91.74770828114131]","[20, 81]","[30, 71]","[40, 77]","[50, 84]","[60, 73]","[70, 85]"
"[29.24402340488878, 81.7454064123164]","[58.176914930541436, 97.73749105512175]","[20, 81]","[30, 72]","[40, 75]","[50, 85]","[60, 72]","[70, 91]"
"[28.970941510911597, 82.71796869355165]","[58.15100518929847, 98.74160127549509]","[20, 80]","[30, 69]","[40, 76]","[50, 84]","[60, 74]","[70, 92]"
"[29.34333192861502, 82.76676823762668]","[58.2503191186552, 96.73906766676816]","[20, 85]","[30, 72]","[40, 76]","[50, 85]","[60, 72]","[70, 90]"
"[28.983118025470397, 83.728315885918]","[58.343339451746644, 96.75032177762637]","[20, 83]","[30, 68]","[40, 77]","[50, 84]","[60, 75]","[70, 90]"
"[29.24402340488878, 81.7454064123164]","[58.30483249577418, 94.73080579255799]","[20, 84]","[30, 69]","[40, 75]","[50, 82]","[60, 73]","[70, 88]"
"[29.298155080480583, 82.76093894711433]","[58.27735518547844, 95.73495755716371]","[20, 82]","[30, 74]","[40, 76]","[50, 83]","[60, 73]","[70, 89]"
"[24.252546695978907, 83.9864285529308]","[58.2503191186552, 96.73906766676816]","[10, 91]","[20, 82]","[30, 69]","[40, 78]","[50, 84]","[60, 73]","[70, 90]"
"[29.123801686166985, 83.74670626427874]","[58.182306296277815, 95.72327101936555]","[20, 83]","[30, 71]","[40, 77]","[50, 85]","[60, 69]","[70, 89]"
"[29.092387538032455, 80.71633354734213]","[58.41709923493169, 95.75196543974232]","[20, 81]","[30, 67]","[40, 74]","[50, 85]","[60, 74]","[70, 89]"
"[29.077306765559065, 83.74065374094297]","[57.84008136020943, 99.71127863891728]","[20, 84]","[30, 69]","[40, 77]","[50, 81]","[60, 72]","[70, 93]"
"[29.7658425743965, 77.77958947843752]","[58.23001861571079, 95.72914884421168]","[20, 85]","[30, 72]","[40, 71]","[50, 83]","[60, 72]","[70, 89]"
"[29.123801686166985, 83.74670626427874]","[58.15581435575472, 96.72754538547859]","[20, 82]","[30, 72]","[40, 77]","[50, 82]","[60, 73]","[70, 90]"
"[29.19745297854452, 81.73926521102666]","[58.2503191186552, 96.73906766676816]","[20, 81]","[30, 71]","[40, 75]","[50, 83]","[60, 74]","[70, 90]"
"[28.866232180386753, 85.73005147123443]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 69]","[40, 79]","[50, 81]","[60, 73]","[70, 91]"
"[28.887303254833885, 83.71565026784245]","[58.16088260165195, 94.71292265062782]","[20, 80]","[30, 69]","[40, 77]","[50, 79]","[60, 73]","[70, 88]"
"[29.206644810034415, 82.74905400295896]","[58.3988845789097, 94.74236978234357]","[20, 85]","[30, 69]","[40, 76]","[50, 84]","[60, 73]","[70, 88]"
"[29.01889089479783, 82.72435094790491]","[58.082195645836016, 97.72598649588198]","[20, 81]","[30, 69]","[40, 76]","[50, 82]","[60, 73]","[70, 91]"
"[29.224428095259903, 84.76785682135443]","[58.52042718644451, 93.74978358900513]","[20, 83]","[30, 75]","[40, 78]","[50, 85]","[60, 73]","[70, 87]"
"[29.03041326123208, 83.73452494390905]","[58.10798562876699, 96.72167547436688]","[20, 81]","[30, 71]","[40, 77]","[50, 82]","[60, 72]","[70, 90]"
"[28.83252646883902, 86.73401887847162]","[58.23001861571079, 95.72914884421168]","[20, 83]","[30, 70]","[40, 80]","[50, 83]","[60, 72]","[70, 89]"
"[28.983118025470397, 83.728315885918]","[58.257232635186305, 94.7249160441494]","[20, 80]","[30, 71]","[40, 77]","[50, 82]","[60, 72]","[70, 88]"
"[29.06643365084761, 82.73064509032471]","[58.13422152463206, 95.71732235230294]","[20, 82]","[30, 69]","[40, 76]","[50, 82]","[60, 71]","[70, 89]"
"[29.055307109998992, 81.72035178773795]","[58.104096470740735, 98.7359590866029]","[20, 81]","[30, 68]","[40, 75]","[50, 85]","[60, 72]","[70, 92]"
"[29.413659473151498, 79.7504350801709]","[58.23001861571079, 95.72914884421168]","[20, 82]","[30, 71]","[40, 73]","[50, 83]","[60, 72]","[70, 89]"
"[29.06643365084761, 82.73064509032471]","[58.44535492167993, 94.74805130998554]","[20, 80]","[30, 71]","[40, 76]","[50, 83]","[60, 75]","[70, 88]"
"[29.077306765559065, 83.74065374094297]","[58.15581435575472, 96.72754538547859]","[20, 82]","[30, 71]","[40, 77]","[50, 82]","[60, 73]","[70, 90]"
"[29.24402340488878, 81.7454064123164]","[58.12974554121299, 97.73177443356718]","[20, 84]","[30, 69]","[40, 75]","[50, 83]","[60, 73]","[70, 91]"
"[29.160308146215577, 82.74299715465739]","[58.28491774121053, 93.72064522894749]","[20, 84]","[30, 69]","[40, 76]","[50, 81]","[60, 72]","[70, 87]"
"[28.852665627611064, 84.71976828014904]","[58.009176357078225, 98.72447846203504]","[20, 80]","[30, 70]","[40, 78]","[50, 84]","[60, 71]","[70, 92]"
"[29.38813920640714, 82.77252509151332]","[58.10798562876699, 96.72167547436688]","[20, 85]","[30, 73]","[40, 76]","[50, 84]","[60, 70]","[70, 90]"
"[29.160308146215577, 82.74299715465739]","[58.427370200369616, 93.73834183510229]","[20, 83]","[30, 70]","[40, 76]","[50, 84]","[60, 72]","[70, 87]"
"[29.03041326123208, 83.73452494390905]","[58.27735518547844, 95.73495755716371]","[20, 82]","[30, 70]","[40, 77]","[50, 84]","[60, 72]","[70, 89]"
"[29.24402340488878, 81.7454064123164]","[58.182306296277815, 95.72327101936555]","[20, 84]","[30, 69]","[40, 75]","[50, 81]","[60, 73]","[70, 89]"
"[29.29020205733656, 81.75146926763986]","[58.082195645836016, 97.72598649588198]","[20, 84]","[30, 70]","[40, 75]","[50, 81]","[60, 74]","[70, 91]"
"[29.1699070771349, 83.75268103314832]","[58.37089030303014, 95.74636445974879]","[20, 84]","[30, 71]","[40, 77]","[50, 85]","[60, 73]","[70, 89]"
"[29.06643365084761, 82.73064509032471]","[58.20324603360626, 96.73334014666118]","[20, 81]","[30, 70]","[40, 76]","[50, 83]","[60, 73]","[70, 90]"
"[29.47663469151599, 82.78382338547267]","[57.91281336280407, 96.69747640630268]","[20, 86]","[30, 74]","[40, 76]","[50, 78]","[60, 72]","[70, 90]"
"[29.041670250853137, 84.74442464975468]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 71]","[40, 78]","[50, 82]","[60, 72]","[70, 91]"
"[29.123801686166985, 83.74670626427874]","[58.12974554121299, 97.73177443356718]","[20, 83]","[30, 71]","[40, 77]","[50, 82]","[60, 74]","[70, 91]"
"[28.935413973463483, 83.72202499137737]","[58.20324603360626, 96.73334014666118]","[20, 80]","[30, 70]","[40, 77]","[50, 83]","[60, 73]","[70, 90]"
"[29.087928732264892, 84.75039347292591]","[58.427370200369616, 93.73834183510229]","[20, 83]","[30, 72]","[40, 78]","[50, 82]","[60, 74]","[70, 87]"
"[29.123801686166985, 83.74670626427874]","[58.13422152463206, 95.71732235230294]","[20, 85]","[30, 69]","[40, 77]","[50, 81]","[60, 72]","[70, 89]"
"[28.789818180482136, 83.70265423206128]","[58.10798562876699, 96.72167547436688]","[20, 78]","[30, 69]","[40, 77]","[50, 82]","[60, 72]","[70, 90]"
"[29.123801686166985, 83.74670626427874]","[58.257232635186305, 94.7249160441494]","[20, 84]","[30, 70]","[40, 77]","[50, 82]","[60, 72]","[70, 88]"
"[28.785185938495477, 86.72791043848682]","[58.30483249577418, 94.73080579255799]","[20, 83]","[30, 69]","[40, 80]","[50, 84]","[60, 71]","[70, 88]"
"[29.504935320196704, 79.76249820835008]","[58.10798562876699, 96.72167547436688]","[20, 84]","[30, 71]","[40, 73]","[50, 84]","[60, 70]","[70, 90]"
"[29.06643365084761, 82.73064509032471]","[58.223713938246036, 97.74314086447055]","[20, 80]","[30, 71]","[40, 76]","[50, 85]","[60, 73]","[70, 91]"
"[29.103104145074248, 81.72674172593497]","[58.37089030303014, 95.74636445974879]","[20, 79]","[30, 71]","[40, 75]","[50, 84]","[60, 74]","[70, 89]"
"[29.252590574579422, 82.7550326174108]","[57.96220400744675, 96.70363924693325]","[20, 83]","[30, 72]","[40, 76]","[50, 81]","[60, 70]","[70, 90]"
"[29.24402340488878, 81.7454064123164]","[58.05977906041945, 96.71573453164832]","[20, 83]","[30, 70]","[40, 75]","[50, 83]","[60, 70]","[70, 90]"
"[28.75571463010727, 84.70695686427587]","[58.20926576563809, 94.71895856188048]","[20, 79]","[30, 69]","[40, 78]","[50, 82]","[60, 71]","[70, 88]"
"[28.935413973463483, 83.72202499137737]","[57.96220400744675, 96.70363924693325]","[20, 80]","[30, 70]","[40, 77]","[50, 80]","[60, 71]","[70, 90]"
"[29.374477430305973, 80.75395217237981]","[58.1880146423309, 93.70848162624608]","[20, 81]","[30, 73]","[40, 74]","[50, 80]","[60, 71]","[70, 87]"
"[28.724800255283245, 82.68477688270575]","[57.98595397990584, 97.71420161906798]","[20, 76]","[30, 68]","[40, 76]","[50, 81]","[60, 72]","[70, 91]"
"[29.29020205733656, 81.75146926763986]","[58.15581435575472, 96.72754538547859]","[20, 84]","[30, 70]","[40, 75]","[50, 83]","[60, 72]","[70, 90]"
"[29.350530583031567, 83.77583961132969]","[58.15581435575472, 96.72754538547859]","[20, 86]","[30, 73]","[40, 77]","[50, 84]","[60, 71]","[70, 90]"
"[29.15048171486017, 81.73304386384689]","[58.3988845789097, 94.74236978234357]","[20, 83]","[30, 68]","[40, 75]","[50, 82]","[60, 75]","[70, 88]"
"[29.03041326123208, 83.73452494390905]","[58.011199255025055, 96.7097262765654]","[20, 81]","[30, 71]","[40, 77]","[50, 81]","[60, 71]","[70, 90]"
"[29.041670250853137, 84.74442464975468]","[58.3327922785097, 93.72661542517396]","[20, 83]","[30, 71]","[40, 78]","[50, 82]","[60, 72]","[70, 87]"
"[29.03041326123208, 83.73452494390905]","[58.23001861571079, 95.72914884421168]","[20, 83]","[30, 69]","[40, 77]","[50, 83]","[60, 72]","[70, 89]"
"[29.113566931439962, 82.73686097557226]","[58.28491774121053, 93.72064522894749]","[20, 84]","[30, 68]","[40, 76]","[50, 81]","[60, 72]","[70, 87]"
"[29.282070781683597, 80.74173938124902]","[57.98595397990584, 97.71420161906798]","[20, 83]","[30, 69]","[40, 74]","[50, 83]","[60, 70]","[70, 91]"
"[28.473784161078758, 85.67817020141383]","[57.863921003866885, 98.70672757667421]","[20, 78]","[30, 66]","[40, 79]","[50, 82]","[60, 70]","[70, 92]"
"[29.160308146215577, 82.74299715465739]","[58.13422152463206, 95.71732235230294]","[20, 82]","[30, 71]","[40, 76]","[50, 80]","[60, 73]","[70, 89]"
"[28.909408934824388, 81.70068108576153]","[58.0318618697966, 99.73447817395035]","[20, 79]","[30, 67]","[40, 75]","[50, 81]","[60, 76]","[70, 93]"
"[29.01889089479783, 82.72435094790491]","[58.182306296277815, 95.72327101936555]","[20, 79]","[30, 71]","[40, 76]","[50, 83]","[60, 71]","[70, 89]"
"[29.215631488896722, 83.75858116890858]","[57.9875661476412, 95.69902785787656]","[20, 86]","[30, 70]","[40, 77]","[50, 80]","[60, 70]","[70, 89]"
"[28.935413973463483, 83.72202499137737]","[58.182306296277815, 95.72327101936555]","[20, 80]","[30, 70]","[40, 77]","[50, 81]","[60, 73]","[70, 89]"
"[29.055307109998992, 81.72035178773795]","[58.176914930541436, 97.73749105512175]","[20, 80]","[30, 69]","[40, 75]","[50, 84]","[60, 73]","[70, 91]"
"[29.29020205733656, 81.75146926763986]","[58.15581435575472, 96.72754538547859]","[20, 83]","[30, 71]","[40, 75]","[50, 82]","[60, 73]","[70, 90]"
"[29.03041326123208, 83.73452494390905]","[58.16088260165195, 94.71292265062782]","[20, 82]","[30, 70]","[40, 77]","[50, 82]","[60, 70]","[70, 88]"
"[29.260975864583855, 83.76440773057938]","[58.23001861571079, 95.72914884421168]","[20, 84]","[30, 73]","[40, 77]","[50, 83]","[60, 72]","[70, 89]"
"[29.123801686166985, 83.74670626427874]","[58.352061534079574, 94.73662393501185]","[20, 84]","[30, 70]","[40, 77]","[50, 86]","[60, 70]","[70, 88]"
"[28.824558443701203, 82.69831925537623]","[58.11212342725611, 94.70681547466434]","[20, 78]","[30, 68]","[40, 76]","[50, 81]","[60, 70]","[70, 88]"
"[29.374477430305973, 80.75395217237981]","[58.15581435575472, 96.72754538547859]","[20, 82]","[30, 72]","[40, 74]","[50, 84]","[60, 71]","[70, 90]"
"[29.123801686166985, 83.74670626427874]","[58.427370200369616, 93.73834183510229]","[20, 83]","[30, 71]","[40, 77]","[50, 83]","[60, 73]","[70, 87]"
"[29.215631488896722, 83.75858116890858]","[57.98595397990584, 97.71420161906798]","[20, 84]","[30, 72]","[40, 77]","[50, 82]","[60, 71]","[70, 91]"
"[29.041670250853137, 84.74442464975468]","[58.15581435575472, 96.72754538547859]","[20, 84]","[30, 70]","[40, 78]","[50, 82]","[60, 73]","[70, 90]"
"[28.922563213837346, 82.7115040022447]","[57.93673007528689, 99.72301748463279]","[20, 79]","[30, 69]","[40, 76]","[50, 83]","[60, 72]","[70, 93]"
"[29.077306765559065, 83.74065374094297]","[58.12974554121299, 97.73177443356718]","[20, 81]","[30, 72]","[40, 77]","[50, 83]","[60, 73]","[70, 91]"
"[29.29020205733656, 81.75146926763986]","[58.10798562876699, 96.72167547436688]","[20, 83]","[30, 71]","[40, 75]","[50, 81]","[60, 73]","[70, 90]"
"[29.123801686166985, 83.74670626427874]","[58.011199255025055, 96.7097262765654]","[20, 84]","[30, 70]","[40, 77]","[50, 81]","[60, 71]","[70, 90]"
"[29.01889089479783, 82.72435094790491]","[58.32430170377245, 95.7406945529476]","[20, 81]","[30, 69]","[40, 76]","[50, 85]","[60, 72]","[70, 89]"
"[28.935413973463483, 83.72202499137737]","[58.15581435575472, 96.72754538547859]","[20, 83]","[30, 67]","[40, 77]","[50, 84]","[60, 71]","[70, 90]"
"[29.252590574579422, 82.7550326174108]","[58.10798562876699, 96.72167547436688]","[20, 83]","[30, 72]","[40, 76]","[50, 81]","[60, 73]","[70, 90]"
"[29.1699070771349, 83.75268103314832]","[58.082195645836016, 97.72598649588198]","[20, 85]","[30, 70]","[40, 77]","[50, 82]","[60, 73]","[70, 91]"
"[29.160308146215577, 82.74299715465739]","[58.15581435575472, 96.72754538547859]","[20, 81]","[30, 72]","[40, 76]","[50, 83]","[60, 72]","[70, 90]"
"[29.160308146215577, 82.74299715465739]","[58.27735518547844, 95.73495755716371]","[20, 82]","[30, 71]","[40, 76]","[50, 83]","[60, 73]","[70, 89]"
"[29.1699070771349, 83.75268103314832]","[57.96114098681988, 98.7186334619708]","[20, 83]","[30, 72]","[40, 77]","[50, 80]","[60, 74]","[70, 92]"
"[28.900517570660195, 84.72605260945849]","[58.182306296277815, 95.72327101936555]","[20, 79]","[30, 72]","[40, 78]","[50, 81]","[60, 73]","[70, 89]"
"[29.206644810034415, 82.74905400295896]","[58.30483249577418, 94.73080579255799]","[20, 84]","[30, 70]","[40, 76]","[50, 83]","[60, 72]","[70, 88]"
"[29.42009581809822, 80.75994136791853]","[58.3988845789097, 94.74236978234357]","[20, 86]","[30, 69]","[40, 74]","[50, 83]","[60, 74]","[70, 88]"
"[28.922563213837346, 82.7115040022447]","[58.0857362454922, 95.71129998292743]","[20, 78]","[30, 70]","[40, 76]","[50, 81]","[60, 71]","[70, 89]"
"[28.970941510911597, 82.71796869355165]","[58.009176357078225, 98.72447846203504]","[20, 80]","[30, 69]","[40, 76]","[50, 82]","[60, 73]","[70, 92]"
"[29.06643365084761, 82.73064509032471]","[57.863921003866885, 98.70672757667421]","[20, 83]","[30, 68]","[40, 76]","[50, 79]","[60, 73]","[70, 92]"
"[28.838772647416558, 83.70919604362213]","[58.37089030303014, 95.74636445974879]","[20, 80]","[30, 68]","[40, 77]","[50, 83]","[60, 75]","[70, 89]"
"[29.29020205733656, 81.75146926763986]","[58.427370200369616, 93.73834183510229]","[20, 83]","[30, 71]","[40, 75]","[50, 83]","[60, 73]","[70, 87]"
"[29.206644810034415, 82.74905400295896]","[58.30483249577418, 94.73080579255799]","[20, 83]","[30, 71]","[40, 76]","[50, 83]","[60, 72]","[70, 88]"
"[29.01889089479783, 82.72435094790491]","[58.0857362454922, 95.71129998292743]","[20, 80]","[30, 70]","[40, 76]","[50, 80]","[60, 72]","[70, 89]"
"[29.1699070771349, 83.75268103314832]","[58.23001861571079, 95.72914884421168]","[20, 83]","[30, 72]","[40, 77]","[50, 83]","[60, 72]","[70, 89]"
"[29.03041326123208, 83.73452494390905]","[58.03684512713745, 95.70520061714656]","[20, 83]","[30, 69]","[40, 77]","[50, 82]","[60, 69]","[70, 89]"
"[29.15048171486017, 81.73304386384689]","[58.49145211379677, 94.75365826369402]","[20, 81]","[30, 70]","[40, 75]","[50, 86]","[60, 73]","[70, 88]"
"[29.077306765559065, 83.74065374094297]","[58.3988845789097, 94.74236978234357]","[20, 83]","[30, 70]","[40, 77]","[50, 84]","[60, 73]","[70, 88]"
"[29.235267881905965, 80.73551289412603]","[58.32430170377245, 95.7406945529476]","[20, 81]","[30, 70]","[40, 74]","[50, 84]","[60, 73]","[70, 89]"
"[28.922563213837346, 82.7115040022447]","[57.96114098681988, 98.7186334619708]","[20, 79]","[30, 69]","[40, 76]","[50, 83]","[60, 71]","[70, 92]"
"[29.01889089479783, 82.72435094790491]","[58.27735518547844, 95.73495755716371]","[20, 79]","[30, 71]","[40, 76]","[50, 84]","[60, 72]","[70, 89]"
"[29.108478180580693, 86.76910350580467]","[58.27735518547844, 95.73495755716371]","[20, 87]","[30, 72]","[40, 80]","[50, 83]","[60, 73]","[70, 89]"
"[29.160308146215577, 82.74299715465739]","[58.38025775736408, 93.73251351682293]","[20, 84]","[30, 69]","[40, 76]","[50, 82]","[60, 73]","[70, 87]"
"[29.007098831759865, 81.71388262723936]","[58.009176357078225, 98.72447846203504]","[20, 79]","[30, 69]","[40, 75]","[50, 82]","[60, 73]","[70, 92]"
"[28.935413973463483, 83.72202499137737]","[58.27735518547844, 95.73495755716371]","[20, 82]","[30, 68]","[40, 77]","[50, 83]","[60, 73]","[70, 89]"
"[29.206644810034415, 82.74905400295896]","[58.10798562876699, 96.72167547436688]","[20, 84]","[30, 70]","[40, 76]","[50, 81]","[60, 73]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[58.05977906041945, 96.71573453164832]","[20, 84]","[30, 70]","[40, 76]","[50, 82]","[60, 71]","[70, 90]"
"[29.179310888484313, 84.76210938295993]","[57.888169115549665, 97.7021291922373]","[20, 84]","[30, 73]","[40, 78]","[50, 82]","[60, 69]","[70, 91]"
"[28.900517570660195, 84.72605260945849]","[58.3988845789097, 94.74236978234357]","[20, 83]","[30, 68]","[40, 78]","[50, 83]","[60, 74]","[70, 88]"
"[28.900517570660195, 84.72605260945849]","[58.20324603360626, 96.73334014666118]","[20, 83]","[30, 68]","[40, 78]","[50, 83]","[60, 73]","[70, 90]"
"[29.01889089479783, 82.72435094790491]","[58.16088260165195, 94.71292265062782]","[20, 81]","[30, 69]","[40, 76]","[50, 80]","[60, 72]","[70, 88]"
"[29.077306765559065, 83.74065374094297]","[57.93673007528689, 99.72301748463279]","[20, 83]","[30, 70]","[40, 77]","[50, 83]","[60, 72]","[70, 93]"
"[29.298155080480583, 82.76093894711433]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 73]","[40, 76]","[50, 84]","[60, 70]","[70, 91]"
"[29.29020205733656, 81.75146926763986]","[58.427370200369616, 93.73834183510229]","[20, 83]","[30, 71]","[40, 75]","[50, 84]","[60, 72]","[70, 87]"
"[29.206644810034415, 82.74905400295896]","[58.12974554121299, 97.73177443356718]","[20, 83]","[30, 71]","[40, 76]","[50, 82]","[60, 74]","[70, 91]"
"[28.935413973463483, 83.72202499137737]","[58.16088260165195, 94.71292265062782]","[20, 81]","[30, 69]","[40, 77]","[50, 81]","[60, 71]","[70, 88]"
"[29.103104145074248, 81.72674172593497]","[57.96220400744675, 96.70363924693325]","[20, 82]","[30, 68]","[40, 75]","[50, 79]","[60, 72]","[70, 90]"
"[29.206644810034415, 82.74905400295896]","[57.93673007528689, 99.72301748463279]","[20, 83]","[30, 71]","[40, 76]","[50, 82]","[60, 73]","[70, 93]"
"[29.206644810034415, 82.74905400295896]","[58.0857362454922, 95.71129998292743]","[20, 84]","[30, 70]","[40, 76]","[50, 82]","[60, 70]","[70, 89]"
"[29.077306765559065, 83.74065374094297]","[57.98595397990584, 97.71420161906798]","[20, 84]","[30, 69]","[40, 77]","[50, 82]","[60, 71]","[70, 91]"
"[29.206644810034415, 82.74905400295896]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 71]","[40, 76]","[50, 82]","[60, 72]","[70, 91]"
"[29.113566931439962, 82.73686097557226]","[58.10798562876699, 96.72167547436688]","[20, 82]","[30, 70]","[40, 76]","[50, 82]","[60, 72]","[70, 90]"
"[28.922563213837346, 82.7115040022447]","[58.182306296277815, 95.72327101936555]","[20, 80]","[30, 68]","[40, 76]","[50, 84]","[60, 70]","[70, 89]"
"[29.077306765559065, 83.74065374094297]","[58.176914930541436, 97.73749105512175]","[20, 83]","[30, 70]","[40, 77]","[50, 84]","[60, 73]","[70, 91]"
"[29.160308146215577, 82.74299715465739]","[58.12974554121299, 97.73177443356718]","[20, 83]","[30, 70]","[40, 76]","[50, 83]","[60, 73]","[70, 91]"
"[29.298155080480583, 82.76093894711433]","[58.2503191186552, 96.73906766676816]","[20, 86]","[30, 70]","[40, 76]","[50, 84]","[60, 73]","[70, 90]"
"[29.549990171889473, 79.76841422294282]","[57.96114098681988, 98.7186334619708]","[20, 86]","[30, 70]","[40, 73]","[50, 82]","[60, 72]","[70, 92]"
"[29.15048171486017, 81.73304386384689]","[58.596124508904126, 92.75157208089576]","[20, 81]","[30, 70]","[40, 75]","[50, 86]","[60, 72]","[70, 86]"
"[29.160308146215577, 82.74299715465739]","[58.15581435575472, 96.72754538547859]","[20, 82]","[30, 71]","[40, 76]","[50, 81]","[60, 74]","[70, 90]"
"[29.328471892902833, 80.7478855198562]","[58.3988845789097, 94.74236978234357]","[20, 85]","[30, 68]","[40, 74]","[50, 83]","[60, 74]","[70, 88]"
"[29.29020205733656, 81.75146926763986]","[58.011199255025055, 96.7097262765654]","[20, 85]","[30, 69]","[40, 75]","[50, 81]","[60, 71]","[70, 90]"
"[29.160308146215577, 82.74299715465739]","[57.96114098681988, 98.7186334619708]","[20, 82]","[30, 71]","[40, 76]","[50, 84]","[60, 70]","[70, 92]"
"[29.188051502483308, 80.72920215335752]","[58.05977906041945, 96.71573453164832]","[20, 81]","[30, 69]","[40, 74]","[50, 82]","[60, 71]","[70, 90]"
"[29.188051502483308, 80.72920215335752]","[58.12974554121299, 97.73177443356718]","[20, 81]","[30, 69]","[40, 74]","[50, 82]","[60, 74]","[70, 91]"
"[28.983118025470397, 83.728315885918]","[58.23001861571079, 95.72914884421168]","[20, 82]","[30, 69]","[40, 77]","[50, 83]","[60, 72]","[70, 89]"
"[29.459494689750116, 79.7565063034804]","[58.20926576563809, 94.71895856188048]","[20, 83]","[30, 71]","[40, 73]","[50, 81]","[60, 72]","[70, 88]"
"[28.706615182112333, 84.70042464269616]","[57.79356854489326, 101.72023136445655]","[20, 77]","[30, 70]","[40, 78]","[50, 81]","[60, 74]","[70, 95]"
"[29.381380178067445, 81.76336122950346]","[58.10798562876699, 96.72167547436688]","[20, 85]","[30, 71]","[40, 75]","[50, 82]","[60, 72]","[70, 90]"
"[29.19745297854452, 81.73926521102666]","[57.91273554627779, 98.71271722236969]","[20, 82]","[30, 70]","[40, 75]","[50, 82]","[60, 71]","[70, 92]"
"[29.235267881905965, 80.73551289412603]","[58.37089030303014, 95.74636445974879]","[20, 84]","[30, 67]","[40, 74]","[50, 83]","[60, 75]","[70, 89]"
"[28.887303254833885, 83.71565026784245]","[58.20324603360626, 96.73334014666118]","[20, 81]","[30, 68]","[40, 77]","[50, 83]","[60, 73]","[70, 90]"
"[29.374477430305973, 80.75395217237981]","[58.05977906041945, 96.71573453164832]","[20, 84]","[30, 70]","[40, 74]","[50, 81]","[60, 72]","[70, 90]"
"[28.900517570660195, 84.72605260945849]","[58.352061534079574, 94.73662393501185]","[20, 82]","[30, 69]","[40, 78]","[50, 84]","[60, 72]","[70, 88]"
"[29.350530583031567, 83.77583961132969]","[58.16088260165195, 94.71292265062782]","[20, 86]","[30, 73]","[40, 77]","[50, 81]","[60, 71]","[70, 88]"
"[29.188051502483308, 80.72920215335752]","[58.03684512713745, 95.70520061714656]","[20, 80]","[30, 70]","[40, 74]","[50, 81]","[60, 70]","[70, 89]"
"[40.97935727374742, 90.93131911286032]",[],"[20, 78]","[30, 70]","[40, 79]","[50, 79]","[60, 76]","[70, 88]"
"[29.33598370192298, 81.75745387837006]","[57.96220400744675, 96.70363924693325]","[20, 83]","[30, 72]","[40, 75]","[50, 80]","[60, 71]","[70, 90]"
"[29.1699070771349, 83.75268103314832]","[57.98595397990584, 97.71420161906798]","[20, 84]","[30, 71]","[40, 77]","[50, 83]","[60, 70]","[70, 91]"
"[28.983118025470397, 83.728315885918]","[58.13422152463206, 95.71732235230294]","[20, 83]","[30, 68]","[40, 77]","[50, 82]","[60, 71]","[70, 89]"
"[29.42639703084616, 81.76919922362224]","[58.20926576563809, 94.71895856188048]","[20, 86]","[30, 71]","[40, 75]","[50, 82]","[60, 71]","[70, 88]"
"[29.29020205733656, 81.75146926763986]","[58.03427316715839, 97.72013033836464]","[20, 83]","[30, 71]","[40, 75]","[50, 82]","[60, 72]","[70, 91]"
"[29.549990171889473, 79.76841422294282]","[58.37089030303014, 95.74636445974879]","[20, 85]","[30, 71]","[40, 73]","[50, 86]","[60, 72]","[70, 89]"
"[28.947965413793035, 84.73225576464773]","[58.12974554121299, 97.73177443356718]","[20, 83]","[30, 69]","[40, 78]","[50, 82]","[60, 74]","[70, 91]"
"[29.465323281142002, 80.76585407678031]","[58.27735518547844, 95.73495755716371]","[20, 85]","[30, 71]","[40, 74]","[50, 84]","[60, 72]","[70, 89]"
"[29.29020205733656, 81.75146926763986]","[57.98595397990584, 97.71420161906798]","[20, 83]","[30, 71]","[40, 75]","[50, 82]","[60, 71]","[70, 91]"
"[29.215631488896722, 83.75858116890858]","[58.009176357078225, 98.72447846203504]","[20, 86]","[30, 70]","[40, 77]","[50, 81]","[60, 74]","[70, 92]"
"[29.381380178067445, 81.76336122950346]","[58.009176357078225, 98.72447846203504]","[20, 83]","[30, 73]","[40, 75]","[50, 83]","[60, 72]","[70, 92]"
"[29.01889089479783, 82.72435094790491]","[58.03427316715839, 97.72013033836464]","[20, 82]","[30, 68]","[40, 76]","[50, 82]","[60, 72]","[70, 91]"
"[29.24402340488878, 81.7454064123164]","[58.10798562876699, 96.72167547436688]","[20, 83]","[30, 70]","[40, 75]","[50, 83]","[60, 71]","[70, 90]"
