50,0,30
"[29.239022927433858, 58.467973079665676]","[56.96327723760157, 71.26742846895074]","[20, 64]","[30, 47]","[40, 52]","[50, 54]","[60, 45]","[70, 65]"
"[29.292987003706116, 57.460963903296296]","[57.32315646964274, 69.30007314668029]","[20, 66]","[30, 44]","[40, 51]","[50, 54]","[60, 47]","[70, 63]"
"[28.992703742345864, 59.43939711730295]","[57.53598940071659, 67.30565217982135]","[20, 64]","[30, 45]","[40, 53]","[50, 56]","[60, 45]","[70, 61]"
"[29.18637505245902, 59.474936027655986]","[57.7180805345574, 66.32237131597226]","[20, 69]","[30, 43]","[40, 53]","[50, 56]","[60, 46]","[70, 60]"
"[29.174793279184755, 58.45611513856984]","[57.67965032239747, 65.29786923161143]","[20, 65]","[30, 45]","[40, 52]","[50, 56]","[60, 44]","[70, 59]"
"[29.239022927433858, 58.467973079665676]","[57.42893468089926, 68.30279028327033]","[20, 68]","[30, 43]","[40, 52]","[50, 54]","[60, 47]","[70, 62]"
"[28.926621357654675, 59.42711901014152]","[57.27798610628323, 68.27483330296162]","[20, 63]","[30, 45]","[40, 53]","[50, 54]","[60, 45]","[70, 62]"
"[29.549246067143095, 58.524219283866685]","[57.42893468089926, 68.30279028327033]","[20, 70]","[30, 46]","[40, 52]","[50, 57]","[60, 44]","[70, 62]"
"[29.05801446156515, 59.45145458918067]","[57.64434926641302, 66.30867509803033]","[20, 64]","[30, 46]","[40, 53]","[50, 55]","[60, 46]","[70, 60]"
"[29.35688232322365, 57.47283309428827]","[57.56973776670272, 66.29472989090381]","[20, 66]","[30, 45]","[40, 51]","[50, 55]","[60, 45]","[70, 60]"
"[41.60389421212547, 62.28213014518269]",[],"[20, 70]","[30, 45]","[40, 53]","[50, 53]","[60, 47]","[70, 61]"
"[29.43440863744315, 59.519499754055026]","[57.308834646966645, 67.26319087148669]","[20, 70]","[30, 46]","[40, 53]","[50, 54]","[60, 44]","[70, 61]"
"[29.00749195147698, 60.45880636270502]","[57.67965032239747, 65.29786923161143]","[20, 67]","[30, 44]","[40, 54]","[50, 56]","[60, 44]","[70, 59]"
"[29.18637505245902, 59.474936027655986]","[57.7180805345574, 66.32237131597226]","[20, 68]","[30, 44]","[40, 53]","[50, 56]","[60, 46]","[70, 60]"
"[29.228335392979663, 57.448879386755756]","[57.56973776670272, 66.29472989090381]","[20, 65]","[30, 44]","[40, 51]","[50, 56]","[60, 44]","[70, 60]"
"[29.488618221709093, 58.51336110801687]","[57.461165637773206, 67.29175379385423]","[20, 68]","[30, 47]","[40, 52]","[50, 53]","[60, 47]","[70, 61]"
"[29.42729269374768, 58.502310742753956]","[57.06690939270743, 70.26974960152141]","[20, 68]","[30, 46]","[40, 52]","[50, 54]","[60, 45]","[70, 64]"
"[29.109804246224584, 58.44404279969036]","[57.308834646966645, 67.26319087148669]","[20, 66]","[30, 43]","[40, 52]","[50, 54]","[60, 44]","[70, 61]"
"[29.311808346020115, 59.497605456747415]","[57.56973776670272, 66.29472989090381]","[20, 68]","[30, 46]","[40, 53]","[50, 54]","[60, 46]","[70, 60]"
"[29.071607783477788, 60.470430715792325]","[57.82753013959205, 65.32559587551907]","[20, 67]","[30, 45]","[40, 54]","[50, 58]","[60, 44]","[70, 59]"
"[29.228335392979663, 57.448879386755756]","[57.9001666382557, 65.33908885633898]","[20, 65]","[30, 44]","[40, 51]","[50, 57]","[60, 46]","[70, 59]"
"[25.464627154536647, 51.24971116181001]","[51.94000783397332, 62.90897537521539]","[20, 69]","[30, 44]","[40, 53]","[50, 52]","[60, 46]","[70, 58]"
"[29.41262359875475, 56.46600711300273]","[57.32315646964274, 69.30007314668029]","[20, 66]","[30, 44]","[40, 50]","[50, 55]","[60, 46]","[70, 63]"
"[29.348319846187636, 56.453911957841456]","[57.340510248298465, 66.25133822013566]","[20, 64]","[30, 45]","[40, 50]","[50, 53]","[60, 44]","[70, 60]"
"[29.12254075442051, 59.46329438855288]","[57.64434926641302, 66.30867509803033]","[20, 67]","[30, 44]","[40, 53]","[50, 55]","[60, 46]","[70, 60]"
"[29.365263204693754, 58.49106185358397]","[57.67965032239747, 65.29786923161143]","[20, 69]","[30, 44]","[40, 52]","[50, 56]","[60, 44]","[70, 59]"
"[29.292987003706116, 57.460963903296296]","[57.19008367324712, 71.30854470300066]","[20, 67]","[30, 43]","[40, 51]","[50, 56]","[60, 46]","[70, 65]"
"[29.18637505245902, 59.474936027655986]","[57.11533972971392, 71.29507735294074]","[20, 67]","[30, 45]","[40, 53]","[50, 55]","[60, 46]","[70, 65]"
"[29.239022927433858, 58.467973079665676]","[57.53598940071659, 67.30565217982135]","[20, 68]","[30, 43]","[40, 52]","[50, 56]","[60, 45]","[70, 61]"
"[28.859757607381884, 59.41462339722801]","[57.53598940071659, 67.30565217982135]","[20, 64]","[30, 43]","[40, 53]","[50, 54]","[60, 47]","[70, 61]"
"[29.482450024865983, 57.495944638766325]","[57.79091760133105, 64.3011733927181]","[20, 68]","[30, 45]","[40, 51]","[50, 56]","[60, 44]","[70, 58]"
"[29.292987003706116, 57.460963903296296]","[57.20116757519847, 68.26047455548364]","[20, 66]","[30, 44]","[40, 51]","[50, 54]","[60, 44]","[70, 62]"
"[29.311808346020115, 59.497605456747415]","[56.85820476877334, 69.21340706953225]","[20, 68]","[30, 46]","[40, 53]","[50, 54]","[60, 41]","[70, 63]"
"[29.488618221709093, 58.51336110801687]","[57.21864374510039, 70.29750658654439]","[20, 69]","[30, 46]","[40, 52]","[50, 55]","[60, 46]","[70, 64]"
"[29.302509582321324, 58.47962230515757]","[57.754026140582525, 65.31185550409329]","[20, 66]","[30, 46]","[40, 52]","[50, 56]","[60, 45]","[70, 59]"
"[29.420032397506635, 57.48449087576804]","[56.9897213380982, 70.25549904861462]","[20, 68]","[30, 44]","[40, 51]","[50, 53]","[60, 45]","[70, 64]"
"[29.12254075442051, 59.46329438855288]","[57.353900359662795, 68.28893514971075]","[20, 67]","[30, 44]","[40, 53]","[50, 56]","[60, 44]","[70, 62]"
"[29.302509582321324, 58.47962230515757]","[57.353900359662795, 68.28893514971075]","[20, 68]","[30, 44]","[40, 52]","[50, 54]","[60, 46]","[70, 62]"
"[29.174793279184755, 58.45611513856984]","[57.12342705153187, 68.24585318476544]","[20, 65]","[30, 45]","[40, 52]","[50, 53]","[60, 44]","[70, 62]"
"[29.482450024865983, 57.495944638766325]","[57.32315646964274, 69.30007314668029]","[20, 68]","[30, 45]","[40, 51]","[50, 55]","[60, 46]","[70, 63]"
"[29.35688232322365, 57.47283309428827]","[57.50309615191875, 68.31639549867667]","[20, 66]","[30, 45]","[40, 51]","[50, 56]","[60, 46]","[70, 62]"
"[28.97750403357868, 58.41923562025091]","[57.27798610628323, 68.27483330296162]","[20, 63]","[30, 44]","[40, 52]","[50, 56]","[60, 43]","[70, 62]"
"[29.35688232322365, 57.47283309428827]","[57.17181329276414, 69.2722175450505]","[20, 67]","[30, 44]","[40, 51]","[50, 53]","[60, 46]","[70, 63]"
"[29.18637505245902, 59.474936027655986]","[57.38544886504405, 67.27760183901546]","[20, 67]","[30, 45]","[40, 53]","[50, 54]","[60, 45]","[70, 61]"
"[29.302509582321324, 58.47962230515757]","[57.7909525881124, 66.33582487089781]","[20, 67]","[30, 45]","[40, 52]","[50, 58]","[60, 45]","[70, 60]"
"[29.134995427270738, 60.481849955521504]","[58.010712321534506, 64.34251778202669]","[20, 68]","[30, 45]","[40, 54]","[50, 58]","[60, 45]","[70, 58]"
"[29.35688232322365, 57.47283309428827]","[57.56973776670272, 66.29472989090381]","[20, 65]","[30, 46]","[40, 51]","[50, 55]","[60, 45]","[70, 60]"
"[40.433778911193095, 65.04568448870161]",[],"[20, 69]","[30, 45]","[40, 53]","[50, 53]","[60, 46]","[70, 64]"
"[29.228335392979663, 57.448879386755756]","[57.247919194420824, 69.28626801009439]","[20, 66]","[30, 43]","[40, 51]","[50, 55]","[60, 45]","[70, 63]"
"[29.311808346020115, 59.497605456747415]","[57.50309615191875, 68.31639549867667]","[20, 69]","[30, 45]","[40, 53]","[50, 55]","[60, 47]","[70, 62]"
"[29.00749195147698, 60.45880636270502]","[57.38544886504405, 67.27760183901546]","[20, 67]","[30, 44]","[40, 54]","[50, 55]","[60, 44]","[70, 61]"
"[29.239022927433858, 58.467973079665676]","[57.09479550979747, 69.25791155943816]","[20, 68]","[30, 43]","[40, 52]","[50, 54]","[60, 44]","[70, 63]"
"[29.24945070272563, 59.48636967328142]","[57.56973776670272, 66.29472989090381]","[20, 67]","[30, 46]","[40, 53]","[50, 55]","[60, 45]","[70, 60]"
"[25.473285238189927, 50.24650350414706]","[51.758189976800935, 65.97453211165306]","[20, 68]","[30, 43]","[40, 56]","[50, 55]","[60, 45]","[70, 61]"
"[29.24945070272563, 59.48636967328142]","[57.461165637773206, 67.29175379385423]","[20, 67]","[30, 46]","[40, 53]","[50, 54]","[60, 46]","[70, 61]"
"[29.12254075442051, 59.46329438855288]","[57.353900359662795, 68.28893514971075]","[20, 66]","[30, 45]","[40, 53]","[50, 55]","[60, 45]","[70, 62]"
"[29.239022927433858, 58.467973079665676]","[57.38544886504405, 67.27760183901546]","[20, 65]","[30, 46]","[40, 52]","[50, 54]","[60, 45]","[70, 61]"
"[29.41262359875475, 56.46600711300273]","[57.247919194420824, 69.28626801009439]","[20, 66]","[30, 44]","[40, 50]","[50, 56]","[60, 44]","[70, 63]"
"[29.302509582321324, 58.47962230515757]","[57.86505414517697, 64.31520556133684]","[20, 66]","[30, 46]","[40, 52]","[50, 54]","[60, 47]","[70, 58]"
"[25.29383364170861, 52.23843888493914]","[50.98105801131105, 67.83422687738481]","[20, 66]","[30, 45]","[40, 53]","[50, 51]","[60, 47]","[70, 63]"
"[29.538971403259367, 56.4895510754221]","[57.143214238717654, 70.28375137271254]","[20, 68]","[30, 44]","[40, 50]","[50, 55]","[60, 45]","[70, 64]"
"[29.05801446156515, 59.45145458918067]","[57.67965032239747, 65.29786923161143]","[20, 65]","[30, 45]","[40, 53]","[50, 55]","[60, 45]","[70, 59]"
"[29.05801446156515, 59.45145458918067]","[57.06690939270743, 70.26974960152141]","[20, 65]","[30, 45]","[40, 53]","[50, 56]","[60, 43]","[70, 64]"
"[29.25962652569077, 60.50410602100003]","[57.38544886504405, 67.27760183901546]","[20, 69]","[30, 46]","[40, 54]","[50, 55]","[60, 44]","[70, 61]"
"[28.828604502647313, 61.44267533749598]","[57.9001666382557, 65.33908885633898]","[20, 66]","[30, 44]","[40, 55]","[50, 57]","[60, 46]","[70, 59]"
"[25.335519851405632, 52.24217891994522]","[50.794314895456914, 68.82037731899342]","[20, 67]","[30, 45]","[40, 53]","[50, 52]","[60, 46]","[70, 64]"
"[29.228335392979663, 57.448879386755756]","[57.64434926641302, 66.30867509803033]","[20, 64]","[30, 45]","[40, 51]","[50, 55]","[60, 46]","[70, 60]"
"[29.469782143723723, 55.459147138637235]","[57.06690939270743, 70.26974960152141]","[20, 65]","[30, 44]","[40, 49]","[50, 55]","[60, 44]","[70, 64]"
"[40.847581886898304, 64.13531802473318]",[],"[20, 70]","[30, 46]","[40, 53]","[50, 53]","[60, 45]","[70, 63]"
"[29.54414610317487, 57.50719623456221]","[57.56973776670272, 66.29472989090381]","[20, 68]","[30, 46]","[40, 51]","[50, 55]","[60, 45]","[70, 60]"
"[28.926621357654675, 59.42711901014152]","[57.511797740122645, 70.35017632626739]","[20, 64]","[30, 44]","[40, 53]","[50, 59]","[60, 46]","[70, 64]"
"[25.383560324346345, 51.24247249122716]","[51.11220050227102, 65.79250360063234]","[20, 67]","[30, 44]","[40, 54]","[50, 51]","[60, 43]","[70, 61]"
"[29.42729269374768, 58.502310742753956]","[57.32315646964274, 69.30007314668029]","[20, 67]","[30, 47]","[40, 52]","[50, 55]","[60, 46]","[70, 63]"
"[41.35905457462138, 49.02568366474663]",[],"[20, 67]","[30, 47]","[40, 52]","[50, 52]","[60, 45]","[70, 61]"
"[25.37647618314143, 52.24581852177429]","[51.41213337777462, 66.9163187427101]","[20, 68]","[30, 45]","[40, 54]","[50, 53]","[60, 47]","[70, 62]"
"[29.302509582321324, 58.47962230515757]","[57.42893468089926, 68.30279028327033]","[20, 68]","[30, 44]","[40, 52]","[50, 56]","[60, 45]","[70, 62]"
"[29.42729269374768, 58.502310742753956]","[57.06690939270743, 70.26974960152141]","[20, 70]","[30, 44]","[40, 52]","[50, 55]","[60, 44]","[70, 64]"
"[29.292987003706116, 57.460963903296296]","[57.49423799887891, 66.28052819142513]","[20, 65]","[30, 45]","[40, 51]","[50, 53]","[60, 46]","[70, 60]"
"[29.12254075442051, 59.46329438855288]","[57.609944017491834, 67.3193063749446]","[20, 66]","[30, 45]","[40, 53]","[50, 57]","[60, 45]","[70, 61]"
"[29.420032397506635, 57.48449087576804]","[57.27798610628323, 68.27483330296162]","[20, 67]","[30, 45]","[40, 51]","[50, 55]","[60, 44]","[70, 62]"
"[25.416724116636573, 52.249364827489494]","[51.63184716225489, 64.90079710975638]","[20, 69]","[30, 45]","[40, 54]","[50, 52]","[60, 46]","[70, 60]"
"[29.12254075442051, 59.46329438855288]","[57.609944017491834, 67.3193063749446]","[20, 65]","[30, 46]","[40, 53]","[50, 55]","[60, 47]","[70, 61]"
"[29.174793279184755, 58.45611513856984]","[57.461165637773206, 67.29175379385423]","[20, 66]","[30, 44]","[40, 52]","[50, 55]","[60, 45]","[70, 61]"
"[29.420032397506635, 57.48449087576804]","[57.20116757519847, 68.26047455548364]","[20, 66]","[30, 46]","[40, 51]","[50, 54]","[60, 44]","[70, 62]"
"[29.239022927433858, 58.467973079665676]","[57.27798610628323, 68.27483330296162]","[20, 67]","[30, 44]","[40, 52]","[50, 54]","[60, 45]","[70, 62]"
"[29.339563985374866, 55.43426399059256]","[57.461165637773206, 67.29175379385423]","[20, 64]","[30, 43]","[40, 49]","[50, 55]","[60, 45]","[70, 61]"
"[29.420032397506635, 57.48449087576804]","[57.247919194420824, 69.28626801009439]","[20, 67]","[30, 45]","[40, 51]","[50, 55]","[60, 45]","[70, 63]"
"[44.709928653403175, 65.75419980186165]",[],"[20, 68]","[30, 44]","[40, 53]","[50, 53]","[60, 47]","[70, 63]"
"[28.810614757344656, 60.42267916864146]","[57.57641383856781, 68.32976663045076]","[20, 65]","[30, 43]","[40, 54]","[50, 57]","[60, 46]","[70, 62]"
"[29.420032397506635, 57.48449087576804]","[57.353900359662795, 68.28893514971075]","[20, 68]","[30, 44]","[40, 51]","[50, 56]","[60, 44]","[70, 62]"
"[29.54414610317487, 57.50719623456221]","[57.53598940071659, 67.30565217982135]","[20, 68]","[30, 46]","[40, 51]","[50, 57]","[60, 44]","[70, 61]"
"[29.00749195147698, 60.45880636270502]","[57.461165637773206, 67.29175379385423]","[20, 65]","[30, 46]","[40, 54]","[50, 56]","[60, 44]","[70, 61]"
"[29.292987003706116, 57.460963903296296]","[57.49423799887891, 66.28052819142513]","[20, 68]","[30, 42]","[40, 51]","[50, 55]","[60, 44]","[70, 60]"
"[29.174793279184755, 58.45611513856984]","[57.2312872362369, 67.24851282794968]","[20, 66]","[30, 44]","[40, 52]","[50, 54]","[60, 43]","[70, 61]"
"[29.174793279184755, 58.45611513856984]","[57.17181329276414, 69.2722175450505]","[20, 67]","[30, 43]","[40, 52]","[50, 54]","[60, 45]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.2312872362369, 67.24851282794968]","[20, 67]","[30, 44]","[40, 52]","[50, 54]","[60, 43]","[70, 61]"
"[29.302509582321324, 58.47962230515757]","[57.97745296296469, 63.318724433726786]","[20, 66]","[30, 46]","[40, 52]","[50, 56]","[60, 45]","[70, 57]"
"[29.420032397506635, 57.48449087576804]","[57.64434926641302, 66.30867509803033]","[20, 66]","[30, 46]","[40, 51]","[50, 54]","[60, 47]","[70, 60]"
"[29.302509582321324, 58.47962230515757]","[57.38544886504405, 67.27760183901546]","[20, 67]","[30, 45]","[40, 52]","[50, 56]","[60, 43]","[70, 61]"
"[28.810614757344656, 60.42267916864146]","[57.353900359662795, 68.28893514971075]","[20, 64]","[30, 44]","[40, 54]","[50, 55]","[60, 45]","[70, 62]"
"[29.311808346020115, 59.497605456747415]","[57.82753013959205, 65.32559587551907]","[20, 69]","[30, 45]","[40, 53]","[50, 56]","[60, 46]","[70, 59]"
"[29.00749195147698, 60.45880636270502]","[57.50309615191875, 68.31639549867667]","[20, 66]","[30, 45]","[40, 54]","[50, 56]","[60, 46]","[70, 62]"
"[28.94262532425202, 60.44697701429229]","[57.64434926641302, 66.30867509803033]","[20, 64]","[30, 46]","[40, 54]","[50, 56]","[60, 45]","[70, 60]"
"[29.239022927433858, 58.467973079665676]","[57.7909525881124, 66.33582487089781]","[20, 66]","[30, 45]","[40, 52]","[50, 58]","[60, 45]","[70, 60]"
"[45.009761457239875, 63.72511653252295]",[],"[20, 67]","[30, 43]","[40, 53]","[50, 53]","[60, 45]","[70, 61]"
"[28.992703742345864, 59.43939711730295]","[57.82753013959205, 65.32559587551907]","[20, 65]","[30, 44]","[40, 53]","[50, 56]","[60, 46]","[70, 59]"
"[29.302509582321324, 58.47962230515757]","[57.6830444398659, 67.33271785907009]","[20, 68]","[30, 44]","[40, 52]","[50, 57]","[60, 46]","[70, 61]"
"[29.420032397506635, 57.48449087576804]","[57.340510248298465, 66.25133822013566]","[20, 67]","[30, 45]","[40, 51]","[50, 54]","[60, 43]","[70, 60]"
"[44.752523109581375, 63.623638772198184]",[],"[20, 67]","[30, 43]","[40, 52]","[50, 52]","[60, 44]","[70, 61]"
"[29.12254075442051, 59.46329438855288]","[57.67965032239747, 65.29786923161143]","[20, 68]","[30, 43]","[40, 53]","[50, 56]","[60, 44]","[70, 59]"
"[29.174793279184755, 58.45611513856984]","[57.97196109982564, 65.352343330742]","[20, 67]","[30, 43]","[40, 52]","[50, 57]","[60, 47]","[70, 59]"
"[29.302509582321324, 58.47962230515757]","[57.42893468089926, 68.30279028327033]","[20, 67]","[30, 45]","[40, 52]","[50, 58]","[60, 43]","[70, 62]"
"[29.365263204693754, 58.49106185358397]","[57.7180805345574, 66.32237131597226]","[20, 68]","[30, 45]","[40, 52]","[50, 56]","[60, 46]","[70, 60]"
"[29.292987003706116, 57.460963903296296]","[57.56973776670272, 66.29472989090381]","[20, 67]","[30, 43]","[40, 51]","[50, 55]","[60, 45]","[70, 60]"
"[29.109804246224584, 58.44404279969036]","[57.826712607438566, 67.35884062499211]","[20, 66]","[30, 43]","[40, 52]","[50, 58]","[60, 47]","[70, 61]"
"[29.311808346020115, 59.497605456747415]","[57.42893468089926, 68.30279028327033]","[20, 69]","[30, 45]","[40, 53]","[50, 55]","[60, 46]","[70, 62]"
"[29.476170695853053, 56.47788514577343]","[57.293190240255, 70.31101965800568]","[20, 68]","[30, 43]","[40, 50]","[50, 55]","[60, 47]","[70, 64]"
"[29.292987003706116, 57.460963903296296]","[57.09479550979747, 69.25791155943816]","[20, 67]","[30, 43]","[40, 51]","[50, 54]","[60, 44]","[70, 63]"
"[29.24945070272563, 59.48636967328142]","[57.50309615191875, 68.31639549867667]","[20, 67]","[30, 46]","[40, 53]","[50, 55]","[60, 47]","[70, 62]"
"[28.992703742345864, 59.43939711730295]","[57.461165637773206, 67.29175379385423]","[20, 66]","[30, 43]","[40, 53]","[50, 56]","[60, 44]","[70, 61]"
"[29.239022927433858, 58.467973079665676]","[57.42893468089926, 68.30279028327033]","[20, 67]","[30, 44]","[40, 52]","[50, 56]","[60, 45]","[70, 62]"
"[29.24945070272563, 59.48636967328142]","[57.7180805345574, 66.32237131597226]","[20, 68]","[30, 45]","[40, 53]","[50, 56]","[60, 46]","[70, 60]"
"[29.05801446156515, 59.45145458918067]","[57.353900359662795, 68.28893514971075]","[20, 65]","[30, 45]","[40, 53]","[50, 56]","[60, 44]","[70, 62]"
"[29.482450024865983, 57.495944638766325]","[57.36688839860665, 70.3242987338859]","[20, 68]","[30, 45]","[40, 51]","[50, 56]","[60, 47]","[70, 64]"
"[41.95447622170016, 48.18154804033618]",[],"[20, 69]","[30, 46]","[40, 54]","[50, 54]","[60, 44]","[70, 63]"
"[29.348319846187636, 56.453911957841456]","[57.50309615191875, 68.31639549867667]","[20, 66]","[30, 43]","[40, 50]","[50, 55]","[60, 47]","[70, 62]"
"[29.24945070272563, 59.48636967328142]","[57.64434926641302, 66.30867509803033]","[20, 69]","[30, 44]","[40, 53]","[50, 55]","[60, 46]","[70, 60]"
"[29.365263204693754, 58.49106185358397]","[57.64886754286026, 68.3429003959443]","[20, 69]","[30, 44]","[40, 52]","[50, 58]","[60, 46]","[70, 62]"
"[29.482450024865983, 57.495944638766325]","[57.67965032239747, 65.29786923161143]","[20, 68]","[30, 45]","[40, 51]","[50, 54]","[60, 46]","[70, 59]"
"[29.482450024865983, 57.495944638766325]","[57.7909525881124, 66.33582487089781]","[20, 67]","[30, 46]","[40, 51]","[50, 58]","[60, 45]","[70, 60]"
"[29.071607783477788, 60.470430715792325]","[57.56973776670272, 66.29472989090381]","[20, 68]","[30, 44]","[40, 54]","[50, 55]","[60, 45]","[70, 60]"
"[29.469782143723723, 55.459147138637235]","[57.03975515007599, 71.2813759019075]","[20, 66]","[30, 43]","[40, 49]","[50, 55]","[60, 45]","[70, 65]"
"[29.239022927433858, 58.467973079665676]","[57.49423799887891, 66.28052819142513]","[20, 67]","[30, 44]","[40, 52]","[50, 54]","[60, 45]","[70, 60]"
"[44.709928653403175, 65.75419980186165]",[],"[20, 68]","[30, 44]","[40, 53]","[50, 53]","[60, 47]","[70, 63]"
"[29.35688232322365, 57.47283309428827]","[57.720516327761274, 68.35580959223417]","[20, 66]","[30, 45]","[40, 51]","[50, 57]","[60, 48]","[70, 62]"
"[29.174793279184755, 58.45611513856984]","[57.7180805345574, 66.32237131597226]","[20, 66]","[30, 44]","[40, 52]","[50, 56]","[60, 46]","[70, 60]"
"[29.90191701742608, 55.53945640822484]","[57.373043564404696, 65.23927092841633]","[20, 70]","[30, 46]","[40, 49]","[50, 52]","[60, 44]","[70, 59]"
"[29.348319846187636, 56.453911957841456]","[57.20116757519847, 68.26047455548364]","[20, 66]","[30, 43]","[40, 50]","[50, 55]","[60, 43]","[70, 62]"
"[29.302509582321324, 58.47962230515757]","[57.17181329276414, 69.2722175450505]","[20, 68]","[30, 44]","[40, 52]","[50, 55]","[60, 44]","[70, 63]"
"[29.05801446156515, 59.45145458918067]","[57.755296897017914, 67.34589636078627]","[20, 64]","[30, 46]","[40, 53]","[50, 57]","[60, 47]","[70, 61]"
"[44.90079906509044, 64.7559465174362]",[],"[20, 67]","[30, 44]","[40, 53]","[50, 53]","[60, 46]","[70, 62]"
"[28.877008292319758, 60.43493873429021]","[58.010712321534506, 64.34251778202669]","[20, 65]","[30, 44]","[40, 54]","[50, 59]","[60, 44]","[70, 58]"
"[29.174793279184755, 58.45611513856984]","[57.38544886504405, 67.27760183901546]","[20, 65]","[30, 45]","[40, 52]","[50, 54]","[60, 45]","[70, 61]"
"[29.311808346020115, 59.497605456747415]","[57.57641383856781, 68.32976663045076]","[20, 68]","[30, 46]","[40, 53]","[50, 57]","[60, 46]","[70, 62]"
"[29.605135262678093, 57.518250786450686]","[57.64434926641302, 66.30867509803033]","[20, 70]","[30, 45]","[40, 51]","[50, 56]","[60, 45]","[70, 60]"
"[29.239022927433858, 58.467973079665676]","[57.27798610628323, 68.27483330296162]","[20, 64]","[30, 47]","[40, 52]","[50, 54]","[60, 45]","[70, 62]"
"[25.299556682744395, 51.23483486698962]","[51.71173720350704, 64.9233578312212]","[20, 65]","[30, 44]","[40, 54]","[50, 53]","[60, 46]","[70, 60]"
"[29.044046626484572, 58.4317519393527]","[57.755296897017914, 67.34589636078627]","[20, 65]","[30, 43]","[40, 52]","[50, 56]","[60, 48]","[70, 61]"
"[29.18637505245902, 59.474936027655986]","[57.06690939270743, 70.26974960152141]","[20, 68]","[30, 44]","[40, 53]","[50, 55]","[60, 44]","[70, 64]"
"[29.302509582321324, 58.47962230515757]","[57.64434926641302, 66.30867509803033]","[20, 67]","[30, 45]","[40, 52]","[50, 56]","[60, 45]","[70, 60]"
"[29.488618221709093, 58.51336110801687]","[57.461165637773206, 67.29175379385423]","[20, 70]","[30, 45]","[40, 52]","[50, 55]","[60, 45]","[70, 61]"
"[25.29383364170861, 52.23843888493914]","[51.500581863560214, 63.82298982035196]","[20, 66]","[30, 45]","[40, 52]","[50, 51]","[60, 45]","[70, 59]"
"[29.365263204693754, 58.49106185358397]","[57.42893468089926, 68.30279028327033]","[20, 67]","[30, 46]","[40, 52]","[50, 55]","[60, 46]","[70, 62]"
"[29.482450024865983, 57.495944638766325]","[57.42893468089926, 68.30279028327033]","[20, 67]","[30, 46]","[40, 51]","[50, 57]","[60, 44]","[70, 62]"
"[29.365263204693754, 58.49106185358397]","[57.353900359662795, 68.28893514971075]","[20, 68]","[30, 45]","[40, 52]","[50, 56]","[60, 44]","[70, 62]"
"[41.19123483733524, 50.03131871986167]",[],"[20, 69]","[30, 43]","[40, 54]","[50, 54]","[60, 46]","[70, 60]"
"[29.174793279184755, 58.45611513856984]","[57.50309615191875, 68.31639549867667]","[20, 64]","[30, 46]","[40, 52]","[50, 55]","[60, 47]","[70, 62]"
"[29.420032397506635, 57.48449087576804]","[57.50309615191875, 68.31639549867667]","[20, 66]","[30, 46]","[40, 51]","[50, 56]","[60, 46]","[70, 62]"
"[29.420032397506635, 57.48449087576804]","[57.53598940071659, 67.30565217982135]","[20, 67]","[30, 45]","[40, 51]","[50, 55]","[60, 46]","[70, 61]"
"[41.296938606773196, 49.002020308935634]",[],"[20, 67]","[30, 44]","[40, 53]","[50, 53]","[60, 45]","[70, 64]"
"[29.292987003706116, 57.460963903296296]","[57.53598940071659, 67.30565217982135]","[20, 67]","[30, 43]","[40, 51]","[50, 55]","[60, 46]","[70, 61]"
"[29.24945070272563, 59.48636967328142]","[57.21864374510039, 70.29750658654439]","[20, 68]","[30, 45]","[40, 53]","[50, 56]","[60, 45]","[70, 64]"
"[29.228335392979663, 57.448879386755756]","[57.56973776670272, 66.29472989090381]","[20, 65]","[30, 44]","[40, 51]","[50, 55]","[60, 45]","[70, 60]"
"[29.109804246224584, 58.44404279969036]","[57.50309615191875, 68.31639549867667]","[20, 63]","[30, 46]","[40, 52]","[50, 56]","[60, 46]","[70, 62]"
"[29.420032397506635, 57.48449087576804]","[57.50309615191875, 68.31639549867667]","[20, 65]","[30, 47]","[40, 51]","[50, 56]","[60, 46]","[70, 62]"
"[42.01167334106851, 60.268201082775505]",[],"[20, 65]","[30, 47]","[40, 53]","[50, 53]","[60, 46]","[70, 59]"
"[29.239022927433858, 58.467973079665676]","[57.90357011725438, 63.30465133221568]","[20, 66]","[30, 45]","[40, 52]","[50, 55]","[60, 45]","[70, 57]"
"[41.44511513336115, 61.107454948100326]",[],"[20, 64]","[30, 45]","[40, 54]","[50, 54]","[60, 44]","[70, 60]"
"[41.796367680454296, 60.16774536300087]",[],"[20, 66]","[30, 45]","[40, 53]","[50, 53]","[60, 44]","[70, 59]"
"[29.488618221709093, 58.51336110801687]","[57.143214238717654, 70.28375137271254]","[20, 67]","[30, 48]","[40, 52]","[50, 55]","[60, 45]","[70, 64]"
"[29.083240966189248, 56.403252318494026]","[57.57641383856781, 68.32976663045076]","[20, 60]","[30, 45]","[40, 50]","[50, 58]","[60, 45]","[70, 62]"
"[28.992703742345864, 59.43939711730295]","[57.308834646966645, 67.26319087148669]","[20, 65]","[30, 44]","[40, 53]","[50, 55]","[60, 43]","[70, 61]"
"[29.24945070272563, 59.48636967328142]","[57.754026140582525, 65.31185550409329]","[20, 70]","[30, 43]","[40, 53]","[50, 57]","[60, 44]","[70, 59]"
