100,20,0
"[44.40408513373888, 106.31213451931218]",[],"[20, 136]","[30, 106]","[40, 102]","[50, 101]","[60, 100]","[70, 104]"
"[40.83300517142993, 103.69343667505538]",[],"[20, 131]","[30, 105]","[40, 105]","[50, 102]","[60, 98]","[70, 106]"
"[48.06102175473482, 112.32757323358693]",[],"[20, 130]","[30, 103]","[40, 103]","[50, 101]","[60, 98]","[70, 107]"
"[25.466318220371694, 108.35519493453356]","[53.745695680821754, 110.25833343290103]","[20, 138]","[30, 101]","[40, 103]","[50, 100]","[60, 100]","[70, 104]"
"[25.343803798783924, 110.3518116675417]","[53.79473081636824, 111.27619804372075]","[20, 134]","[30, 103]","[40, 104]","[50, 102]","[60, 101]","[70, 105]"
"[48.019669816189236, 112.31948889143673]",[],"[20, 130]","[30, 103]","[40, 102]","[50, 100]","[60, 99]","[70, 107]"
"[44.302043131784046, 110.50121044570875]",[],"[20, 130]","[30, 105]","[40, 104]","[50, 100]","[60, 100]","[70, 106]"
"[44.03995939362157, 112.49346111845011]",[],"[20, 136]","[30, 104]","[40, 102]","[50, 99]","[60, 101]","[70, 108]"
"[40.61659989244745, 104.67036975513996]",[],"[20, 124]","[30, 109]","[40, 104]","[50, 104]","[60, 99]","[70, 107]"
"[30.718349274263502, 107.04836976985662]","[58.90478135111028, 113.91092474496719]","[20, 143]","[30, 103]","[40, 100]","[50, 103]","[60, 98]","[70, 107]"
"[25.324108566962327, 110.35097883313587]","[53.50650922962615, 113.25531894087504]","[20, 133]","[30, 103]","[40, 104]","[50, 103]","[60, 98]","[70, 107]"
"[25.52679914478731, 107.35684874968166]","[53.73511221558629, 109.24585092578806]","[20, 140]","[30, 100]","[40, 105]","[50, 99]","[60, 96]","[70, 103]"
"[30.63778057550131, 107.04135334754181]","[58.818776661470466, 115.91195923955857]","[20, 140]","[30, 103]","[40, 100]","[50, 103]","[60, 99]","[70, 109]"
"[25.366443613847228, 109.35187892856635]","[53.348217567452515, 113.23215368757072]","[20, 134]","[30, 102]","[40, 103]","[50, 99]","[60, 99]","[70, 107]"
"[25.481133335539923, 109.35667495506135]","[53.79473081636824, 111.27619804372075]","[20, 140]","[30, 102]","[40, 105]","[50, 103]","[60, 99]","[70, 105]"
"[34.66410290443987, 108.31865352947372]","[58.87937508892338, 114.91315939324785]","[30, 102]","[40, 101]","[50, 102]","[60, 100]","[70, 108]"
"[30.0, 106.44999998573857]","[53.194019858971394, 116.24139339730013]","[30, 99]","[40, 105]","[50, 103]","[60, 97]","[70, 110]"
"[25.299096423153852, 112.35170157966886]","[54.04502871962829, 109.29154641218395]","[20, 134]","[30, 105]","[40, 106]","[50, 104]","[60, 98]","[70, 103]"
"[25.33562363384301, 106.34776085557152]","[53.45400743924095, 112.23694839205372]","[20, 129]","[30, 99]","[40, 103]","[50, 102]","[60, 96]","[70, 106]"
"[40.539052018434994, 105.6729577801813]",[],"[20, 138]","[30, 105]","[40, 100]","[50, 100]","[60, 100]","[70, 107]"
"[25.30425036685964, 110.35013687051531]","[53.75612363230103, 111.27056655674238]","[20, 132]","[30, 103]","[40, 104]","[50, 101]","[60, 101]","[70, 105]"
"[30.372824368282366, 111.03341749249907]","[58.930520988345066, 112.90867606304089]","[20, 141]","[30, 101]","[40, 104]","[50, 105]","[60, 95]","[70, 106]"
"[30.50036507372317, 107.0292457074926]","[58.85429945022538, 115.9153823554567]","[20, 134]","[30, 104]","[40, 100]","[50, 102]","[60, 101]","[70, 109]"
"[44.3666722499333, 106.30663931973929]",[],"[20, 137]","[30, 104]","[40, 102]","[50, 102]","[60, 100]","[70, 111]"
"[25.37283491761412, 107.35032297734958]","[53.58785216973515, 110.23494926814419]","[20, 132]","[30, 100]","[40, 102]","[50, 100]","[60, 97]","[70, 104]"
"[44.36211516421431, 105.29510463838659]",[],"[20, 132]","[30, 103]","[40, 101]","[50, 101]","[60, 99]","[70, 109]"
"[30.1535683196312, 106.99789820200729]","[58.72276772950482, 116.9073443699606]","[20, 126]","[30, 100]","[40, 100]","[50, 101]","[60, 100]","[70, 110]"
"[25.451113001958564, 107.35366838667959]","[53.45400743924095, 112.23694839205372]","[20, 136]","[30, 100]","[40, 102]","[50, 101]","[60, 98]","[70, 106]"
"[48.14326356440492, 112.34360495151458]",[],"[20, 136]","[30, 101]","[40, 103]","[50, 103]","[60, 100]","[70, 107]"
"[48.415166457540025, 111.37772425988967]",[],"[20, 140]","[30, 104]","[40, 103]","[50, 101]","[60, 102]","[70, 106]"
"[40.92383338214464, 101.67596752073538]",[],"[20, 129]","[30, 103]","[40, 103]","[50, 102]","[60, 96]","[70, 105]"
"[25.43179442758624, 107.35284777462495]","[53.82349991240912, 110.26977528682295]","[20, 135]","[30, 100]","[40, 104]","[50, 103]","[60, 98]","[70, 104]"
"[48.21172120261706, 111.33810401224498]",[],"[20, 134]","[30, 102]","[40, 101]","[50, 101]","[60, 101]","[70, 106]"
"[48.11640655125597, 113.35700604024677]",[],"[20, 134]","[30, 106]","[40, 103]","[50, 103]","[60, 98]","[70, 108]"
"[44.33979924370236, 111.5363465009963]",[],"[20, 136]","[30, 104]","[40, 103]","[50, 102]","[60, 100]","[70, 107]"
"[30.298040202348318, 108.01515852812406]","[58.966237993776716, 112.91217204329989]","[20, 134]","[30, 99]","[40, 101]","[50, 104]","[60, 97]","[70, 106]"
"[30.605018415292594, 108.0422920223078]","[58.98499256415571, 114.92333143572225]","[20, 139]","[30, 105]","[40, 101]","[50, 104]","[60, 101]","[70, 108]"
"[30.351864674853154, 109.02392405901931]","[58.98499256415571, 114.92333143572225]","[20, 133]","[30, 104]","[40, 102]","[50, 103]","[60, 102]","[70, 108]"
"[48.293556467807186, 111.35408752795134]",[],"[20, 129]","[30, 103]","[40, 103]","[50, 102]","[60, 99]","[70, 106]"
"[30.431755499683696, 110.034770544314]","[59.141424813998405, 112.92915409665628]","[20, 143]","[30, 99]","[40, 103]","[50, 105]","[60, 101]","[70, 106]"
"[40.539052018434994, 105.6729577801813]",[],"[20, 134]","[30, 105]","[40, 104]","[50, 100]","[60, 100]","[70, 107]"
"[30.323544479462754, 109.02141396050072]","[58.868980045259384, 113.90743125345328]","[20, 131]","[30, 105]","[40, 102]","[50, 103]","[60, 97]","[70, 107]"
"[30.298040202348318, 108.01515852812406]","[58.91480307358618, 114.91658117116384]","[20, 132]","[30, 101]","[40, 101]","[50, 103]","[60, 100]","[70, 108]"
"[44.29653183978346, 107.30705283395989]",[],"[20, 132]","[30, 104]","[40, 103]","[50, 102]","[60, 101]","[70, 104]"
"[47.85272602903635, 112.28669001822031]",[],"[20, 130]","[30, 100]","[40, 101]","[50, 101]","[60, 98]","[70, 107]"
"[30.263714032487712, 110.02003081593429]","[58.818776661470466, 115.91195923955857]","[20, 132]","[30, 104]","[40, 103]","[50, 105]","[60, 97]","[70, 109]"
"[30.37639149943052, 110.02994438044736]","[58.966237993776716, 112.91217204329989]","[20, 134]","[30, 106]","[40, 103]","[50, 104]","[60, 97]","[70, 106]"
"[48.06102175473482, 112.32757323358693]",[],"[20, 125]","[30, 103]","[40, 103]","[50, 101]","[60, 98]","[70, 107]"
"[34.73916076773298, 107.32113469205689]","[58.771722417485364, 114.90269030115857]","[30, 104]","[40, 100]","[50, 101]","[60, 98]","[70, 108]"
"[25.424505372576053, 109.35431793152352]","[53.59985128515391, 111.24764096164799]","[20, 137]","[30, 102]","[40, 103]","[50, 100]","[60, 99]","[70, 105]"
"[48.5148468772952, 109.3594563593831]",[],"[20, 134]","[30, 100]","[40, 104]","[50, 104]","[60, 97]","[70, 104]"
"[30.37639149943052, 110.02994438044736]","[58.94034153148284, 113.91438192674097]","[20, 135]","[30, 105]","[40, 103]","[50, 104]","[60, 98]","[70, 107]"
"[44.333939673911196, 107.31252048941823]",[],"[20, 138]","[30, 105]","[40, 105]","[50, 100]","[60, 101]","[70, 106]"
"[25.405314508651077, 109.35351529939602]","[53.65062045498966, 112.26575737605327]","[20, 136]","[30, 102]","[40, 103]","[50, 102]","[60, 101]","[70, 106]"
"[30.411955016461064, 108.02532986534736]","[59.202853885148954, 111.93044369872231]","[20, 137]","[30, 100]","[40, 101]","[50, 104]","[60, 102]","[70, 105]"
"[25.376112576755023, 106.34952832948225]","[53.689384548097756, 112.27139538103717]","[20, 131]","[30, 99]","[40, 103]","[50, 100]","[60, 104]","[70, 106]"
"[25.466318220371694, 108.35519493453356]","[53.09776861713053, 115.21682732753851]","[20, 138]","[30, 101]","[40, 102]","[50, 99]","[60, 99]","[70, 109]"
"[40.434510921517315, 105.65365176791204]",[],"[20, 134]","[30, 100]","[40, 103]","[50, 103]","[60, 100]","[70, 110]"
"[30.52816696055158, 107.0317091622752]","[58.84371955278343, 114.90970327380276]","[20, 138]","[30, 101]","[40, 100]","[50, 102]","[60, 99]","[70, 108]"
"[48.495508256224745, 111.39326427105301]",[],"[20, 133]","[30, 106]","[40, 104]","[50, 102]","[60, 100]","[70, 106]"
"[30.355331187027247, 108.02028912669046]","[58.99247545544296, 111.90994987218339]","[20, 134]","[30, 101]","[40, 101]","[50, 102]","[60, 98]","[70, 105]"
"[30.555814004418593, 107.03415300761436]","[58.966237993776716, 112.91217204329989]","[20, 138]","[30, 102]","[40, 100]","[50, 102]","[60, 99]","[70, 106]"
"[25.447294630255254, 108.35439710482333]","[53.78469806071079, 110.26407656443881]","[20, 137]","[30, 101]","[40, 103]","[50, 102]","[60, 99]","[70, 104]"
"[25.47027232920676, 107.35447823610212]","[53.71733936229014, 111.2648977845511]","[20, 137]","[30, 100]","[40, 105]","[50, 101]","[60, 99]","[70, 105]"
"[48.129291847019836, 111.32194134420921]",[],"[20, 134]","[30, 103]","[40, 103]","[50, 99]","[60, 98]","[70, 106]"
"[30.145103245875056, 112.01733579427847]","[58.91480307358618, 114.91658117116384]","[20, 131]","[30, 105]","[40, 105]","[50, 106]","[60, 97]","[70, 108]"
"[25.43984438706335, 110.35582213062364]","[53.75612363230103, 111.27056655674238]","[20, 139]","[30, 103]","[40, 104]","[50, 101]","[60, 101]","[70, 105]"
"[30.330058985568748, 107.01399308747492]","[58.69876666154026, 117.90964551761196]","[20, 133]","[30, 99]","[40, 100]","[50, 103]","[60, 99]","[70, 111]"
"[40.50432507088328, 105.66655646647175]",[],"[20, 133]","[30, 104]","[40, 104]","[50, 101]","[60, 100]","[70, 104]"
"[44.3666722499333, 106.30663931973929]",[],"[20, 137]","[30, 102]","[40, 103]","[50, 103]","[60, 100]","[70, 108]"
"[30.49565359815839, 108.03272494066316]","[59.141424813998405, 112.92915409665628]","[20, 138]","[30, 102]","[40, 101]","[50, 105]","[60, 101]","[70, 106]"
"[44.247673348477946, 105.27804446066953]",[],"[20, 138]","[30, 102]","[40, 101]","[50, 99]","[60, 99]","[70, 107]"
"[44.3666722499333, 106.30663931973929]",[],"[20, 134]","[30, 104]","[40, 103]","[50, 101]","[60, 100]","[70, 106]"
"[25.329766265175174, 108.34939518719335]","[53.2580765583923, 115.24022845170585]","[20, 131]","[30, 101]","[40, 102]","[50, 101]","[60, 101]","[70, 109]"
"[30.658763461722017, 108.0469542824439]","[58.83295178825879, 113.9038998272775]","[20, 144]","[30, 102]","[40, 101]","[50, 102]","[60, 97]","[70, 107]"
"[30.0, 107.44999998573857]","[53.24291520118786, 114.2274161698572]","[30, 100]","[40, 103]","[50, 101]","[60, 97]","[70, 108]"
"[30.435846567862153, 109.03132333742239]","[59.07201535509928, 112.9224596925439]","[20, 140]","[30, 100]","[40, 102]","[50, 104]","[60, 100]","[70, 106]"
"[25.51681518932115, 105.35465593519837]","[53.493711879649986, 112.24279467203371]","[20, 137]","[30, 98]","[40, 103]","[50, 101]","[60, 98]","[70, 106]"
"[25.3995821879208, 105.34960206108008]","[53.427742784922394, 113.24381885053182]","[20, 131]","[30, 98]","[40, 104]","[50, 99]","[60, 100]","[70, 107]"
"[44.981583952594306, 107.57918645472432]",[],"[20, 135]","[30, 103]","[40, 102]","[50, 102]","[60, 100]","[70, 103]"
"[25.392656158022987, 107.35117532611754]","[53.51909754350584, 114.26759100081293]","[20, 133]","[30, 100]","[40, 105]","[50, 102]","[60, 101]","[70, 108]"
"[25.51243695590435, 106.35536788716604]","[53.62329028234769, 113.27226438802404]","[20, 138]","[30, 99]","[40, 104]","[50, 103]","[60, 101]","[70, 107]"
"[30.38002548839287, 109.02641234951314]","[59.160750095015835, 110.921653257921]","[20, 135]","[30, 103]","[40, 102]","[50, 103]","[60, 100]","[70, 104]"
"[39.92908650817926, 106.5765496171475]",[],"[20, 130]","[30, 101]","[40, 99]","[50, 100]","[60, 101]","[70, 107]"
"[48.47411838374975, 109.35144681570388]",[],"[20, 137]","[30, 103]","[40, 102]","[50, 100]","[60, 99]","[70, 104]"
"[47.9108953661364, 113.31713884251884]",[],"[20, 137]","[30, 101]","[40, 102]","[50, 102]","[60, 100]","[70, 108]"
"[25.24579449629129, 109.34669646238524]","[53.58454545858369, 113.26665498155243]","[20, 128]","[30, 102]","[40, 104]","[50, 101]","[60, 102]","[70, 107]"
"[25.52679914478731, 107.35684874968166]","[53.11430678795653, 116.22984068040334]","[20, 140]","[30, 100]","[40, 102]","[50, 101]","[60, 100]","[70, 110]"
"[44.333939673911196, 107.31252048941823]",[],"[20, 131]","[30, 104]","[40, 103]","[50, 103]","[60, 101]","[70, 107]"
"[25.30425036685964, 110.35013687051531]","[53.21828852416858, 115.23444204870745]","[20, 132]","[30, 103]","[40, 105]","[50, 100]","[60, 98]","[70, 109]"
"[44.15157391290216, 111.49287605837813]",[],"[20, 137]","[30, 102]","[40, 102]","[50, 102]","[60, 97]","[70, 107]"
"[25.52240974163558, 108.35752712389483]","[53.1783071776529, 115.2286149708342]","[20, 141]","[30, 101]","[40, 104]","[50, 99]","[60, 99]","[70, 109]"
"[40.924073647016485, 104.7268424706014]",[],"[20, 141]","[30, 101]","[40, 104]","[50, 104]","[60, 99]","[70, 104]"
"[47.69579193356677, 115.3127261082468]",[],"[20, 142]","[30, 100]","[40, 104]","[50, 104]","[60, 99]","[70, 110]"
"[30.58877486451893, 106.03316149696884]","[58.868980045259384, 113.90743125345328]","[20, 136]","[30, 103]","[40, 99]","[50, 101]","[60, 99]","[70, 107]"
"[30.240065036850204, 108.0099355265193]","[59.160750095015835, 110.921653257921]","[20, 131]","[30, 100]","[40, 101]","[50, 103]","[60, 100]","[70, 104]"
"[44.22117919426164, 107.29599859013369]",[],"[20, 135]","[30, 104]","[40, 103]","[50, 100]","[60, 101]","[70, 106]"
"[25.412306078359382, 107.35201711347038]","[53.545614553719, 113.26100707823107]","[20, 134]","[30, 100]","[40, 104]","[50, 103]","[60, 99]","[70, 107]"
"[30.59952306549218, 109.0455571336479]","[59.13361786397106, 111.92374307659618]","[20, 141]","[30, 105]","[40, 102]","[50, 104]","[60, 100]","[70, 105]"
"[43.81049642079962, 112.44026161604725]",[],"[20, 134]","[30, 101]","[40, 103]","[50, 103]","[60, 95]","[70, 108]"
"[25.349776284840058, 108.35025575201291]","[53.50650922962615, 113.25531894087504]","[20, 132]","[30, 101]","[40, 104]","[50, 102]","[60, 99]","[70, 107]"
"[44.643197205552305, 108.52711647639781]",[],"[20, 131]","[30, 103]","[40, 103]","[50, 100]","[60, 101]","[70, 104]"
"[48.21172120261706, 111.33810401224498]",[],"[20, 133]","[30, 103]","[40, 101]","[50, 101]","[60, 100]","[70, 106]"
"[30.122024042474475, 107.99920411291966]","[59.00172281940247, 112.91563409777766]","[20, 125]","[30, 102]","[40, 101]","[50, 102]","[60, 100]","[70, 106]"
"[30.44001625413531, 108.02781690408108]","[58.95660221055028, 111.90641587159297]","[20, 133]","[30, 105]","[40, 101]","[50, 102]","[60, 97]","[70, 105]"
"[30.0, 109.44999998573857]","[53.52059912129168, 111.23592877730313]","[30, 102]","[40, 103]","[50, 101]","[60, 96]","[70, 105]"
"[30.26913805466054, 108.01255891559242]","[58.868980045259384, 113.90743125345328]","[20, 133]","[30, 99]","[40, 101]","[50, 102]","[60, 98]","[70, 107]"
"[30.11911795497718, 110.0071391530547]","[58.85429945022538, 115.9153823554567]","[20, 130]","[30, 101]","[40, 103]","[50, 104]","[60, 99]","[70, 109]"
"[25.346764437382053, 109.35103976998849]","[53.46721558736533, 113.24958948820141]","[20, 133]","[30, 102]","[40, 104]","[50, 102]","[60, 98]","[70, 107]"
"[25.50385921784082, 108.35675898621386]","[53.12174064833858, 114.20957412876638]","[20, 140]","[30, 101]","[40, 103]","[50, 99]","[60, 96]","[70, 108]"
"[30.435846567862153, 109.03132333742239]","[58.91480307358618, 114.91658117116384]","[20, 135]","[30, 105]","[40, 102]","[50, 104]","[60, 99]","[70, 108]"
"[25.47027232920676, 107.35447823610212]","[53.545614553719, 113.26100707823107]","[20, 137]","[30, 100]","[40, 105]","[50, 102]","[60, 99]","[70, 107]"
"[48.019669816189236, 112.31948889143673]",[],"[20, 138]","[30, 102]","[40, 102]","[50, 101]","[60, 99]","[70, 107]"
"[25.48517023002535, 108.35598186100228]","[53.67835376603144, 111.25918551241807]","[20, 139]","[30, 101]","[40, 103]","[50, 100]","[60, 101]","[70, 105]"
"[30.32677327133437, 108.01773551020804]","[59.244319564274235, 107.9153271181998]","[20, 132]","[30, 102]","[40, 101]","[50, 103]","[60, 97]","[70, 101]"
"[47.528226057627656, 115.28018856623332]",[],"[20, 137]","[30, 102]","[40, 100]","[50, 99]","[60, 102]","[70, 110]"
"[25.54532760417803, 107.35761917054204]","[53.2976879231389, 115.24597722658461]","[20, 141]","[30, 100]","[40, 102]","[50, 101]","[60, 102]","[70, 109]"
"[30.52323386511141, 108.03514856063727]","[59.063493166189375, 111.91691234075269]","[20, 136]","[30, 105]","[40, 101]","[50, 103]","[60, 99]","[70, 105]"
"[25.43984438706335, 110.35582213062364]","[53.32276135029306, 114.23910119433606]","[20, 139]","[30, 103]","[40, 104]","[50, 100]","[60, 99]","[70, 108]"
"[30.491037788953, 109.0361507392813]","[59.175810119977506, 112.9324549852288]","[20, 139]","[30, 103]","[40, 102]","[50, 106]","[60, 101]","[70, 106]"
"[43.55162067640379, 114.43332437686392]",[],"[20, 134]","[30, 100]","[40, 102]","[50, 102]","[60, 101]","[70, 110]"
"[25.462410490129017, 109.35589901931742]","[53.75612363230103, 111.27056655674238]","[20, 139]","[30, 102]","[40, 104]","[50, 101]","[60, 101]","[70, 105]"
"[30.626262256208022, 109.04786107496031]","[58.90478135111028, 113.91092474496719]","[20, 142]","[30, 105]","[40, 102]","[50, 103]","[60, 98]","[70, 107]"
"[25.40877933226531, 108.3527729894298]","[52.785956551506345, 118.20312691962874]","[20, 135]","[30, 101]","[40, 103]","[50, 100]","[60, 97]","[70, 112]"
"[25.385960165015227, 109.35270064337367]","[53.27298397738992, 116.25278186113289]","[20, 135]","[30, 102]","[40, 105]","[50, 104]","[60, 98]","[70, 110]"
"[44.33978673085694, 110.50998124193615]",[],"[20, 131]","[30, 105]","[40, 102]","[50, 102]","[60, 100]","[70, 106]"
"[30.49565359815839, 108.03272494066316]","[59.16833859638008, 111.92710836192573]","[20, 137]","[30, 103]","[40, 101]","[50, 104]","[60, 101]","[70, 105]"
"[30.467919215193913, 108.03028322656469]","[59.09866913491631, 111.92034437631455]","[20, 134]","[30, 105]","[40, 101]","[50, 102]","[60, 101]","[70, 105]"
"[30.545591508750302, 109.040894434154]","[58.864678443915714, 116.92094386676442]","[20, 139]","[30, 105]","[40, 102]","[50, 106]","[60, 99]","[70, 110]"
"[25.451113001958564, 107.35366838667959]","[53.09776861713053, 115.21682732753851]","[20, 136]","[30, 100]","[40, 102]","[50, 100]","[60, 98]","[70, 109]"
"[44.037384612942326, 108.27971836519721]",[],"[20, 137]","[30, 102]","[40, 102]","[50, 101]","[60, 102]","[70, 107]"
"[25.352835758032537, 107.34945926104385]","[53.33711025238341, 115.25168358442168]","[20, 131]","[30, 100]","[40, 105]","[50, 103]","[60, 98]","[70, 109]"
"[44.3666722499333, 106.30663931973929]",[],"[20, 137]","[30, 102]","[40, 103]","[50, 103]","[60, 100]","[70, 107]"
"[30.41596880081753, 107.02172130067629]","[59.3328511677193, 110.93833621579535]","[20, 136]","[30, 99]","[40, 100]","[50, 107]","[60, 101]","[70, 104]"
"[47.96256137909443, 111.28905512569027]",[],"[20, 122]","[30, 101]","[40, 100]","[50, 100]","[60, 98]","[70, 106]"
"[25.455001716194467, 106.35292886659235]","[53.37404976799228, 112.22513203340326]","[20, 135]","[30, 99]","[40, 102]","[50, 100]","[60, 97]","[70, 106]"
"[40.427664798446095, 106.66923734021368]",[],"[20, 137]","[30, 101]","[40, 103]","[50, 103]","[60, 101]","[70, 106]"
"[30.44426281890922, 107.0242516066952]","[58.868980045259384, 113.90743125345328]","[20, 137]","[30, 99]","[40, 100]","[50, 101]","[60, 99]","[70, 107]"
"[25.266336780044, 109.3475876754499]","[53.38806102826226, 113.2380059871065]","[20, 129]","[30, 102]","[40, 103]","[50, 101]","[60, 98]","[70, 107]"
"[25.52679914478731, 107.35684874968166]","[53.41540158185499, 115.26297582496161]","[20, 140]","[30, 100]","[40, 106]","[50, 103]","[60, 99]","[70, 109]"
"[34.592279144713736, 110.31753738306993]","[59.141424813998405, 112.92915409665628]","[30, 101]","[40, 103]","[50, 107]","[60, 99]","[70, 106]"
"[30.51838528014283, 109.03853208741153]","[59.01081209363212, 113.92120193222875]","[20, 140]","[30, 103]","[40, 102]","[50, 105]","[60, 99]","[70, 107]"
"[30.555814004418593, 107.03415300761436]","[59.0548163722012, 110.91125016526294]","[20, 139]","[30, 101]","[40, 100]","[50, 103]","[60, 97]","[70, 104]"
"[25.349776284840058, 108.35025575201291]","[53.65062045498966, 112.26575737605327]","[20, 132]","[30, 101]","[40, 104]","[50, 102]","[60, 100]","[70, 106]"
"[30.32037794814331, 110.02503088775916]","[58.91480307358618, 114.91658117116384]","[20, 138]","[30, 100]","[40, 103]","[50, 105]","[60, 98]","[70, 108]"
"[47.99354910078373, 113.33321938701596]",[],"[20, 138]","[30, 101]","[40, 103]","[50, 103]","[60, 100]","[70, 108]"
"[30.38002548839287, 109.02641234951314]","[59.13361786397106, 111.92374307659618]","[20, 137]","[30, 101]","[40, 102]","[50, 104]","[60, 100]","[70, 105]"
"[25.385960165015227, 109.35270064337367]","[53.46721558736533, 113.24958948820141]","[20, 135]","[30, 102]","[40, 103]","[50, 102]","[60, 99]","[70, 107]"
"[43.9706028406939, 114.52935424388869]",[],"[20, 140]","[30, 103]","[40, 104]","[50, 104]","[60, 99]","[70, 110]"
"[25.466318220371694, 108.35519493453356]","[53.83315361733374, 111.28178469106126]","[20, 138]","[30, 101]","[40, 104]","[50, 103]","[60, 101]","[70, 105]"
"[25.42811667471089, 108.35358962096251]","[53.90057769195185, 110.28105478632864]","[20, 136]","[30, 101]","[40, 105]","[50, 102]","[60, 100]","[70, 104]"
"[25.474308908351272, 106.35375438248671]","[53.65575815612679, 109.23400770706992]","[20, 136]","[30, 99]","[40, 101]","[50, 100]","[60, 97]","[70, 103]"
"[47.42170502772796, 116.27821419396037]",[],"[20, 136]","[30, 100]","[40, 102]","[50, 102]","[60, 100]","[70, 111]"
"[44.3666722499333, 106.30663931973929]",[],"[20, 136]","[30, 105]","[40, 104]","[50, 99]","[60, 100]","[70, 106]"
"[30.491037788953, 109.0361507392813]","[59.07201535509928, 112.9224596925439]","[20, 138]","[30, 104]","[40, 102]","[50, 104]","[60, 100]","[70, 106]"
"[44.04265596415717, 113.52012503571063]",[],"[20, 136]","[30, 104]","[40, 102]","[50, 102]","[60, 103]","[70, 109]"
"[44.62076195955219, 104.32248816560343]",[],"[20, 139]","[30, 105]","[40, 102]","[50, 102]","[60, 98]","[70, 105]"
"[30.323544479462754, 109.02141396050072]","[58.79417523238724, 116.91421037522322]","[20, 133]","[30, 103]","[40, 102]","[50, 104]","[60, 99]","[70, 110]"
"[30.555814004418593, 107.03415300761436]","[58.79417523238724, 116.91421037522322]","[20, 138]","[30, 102]","[40, 100]","[50, 103]","[60, 100]","[70, 110]"
"[25.247989714833334, 108.34583906381867]","[52.87063023688399, 116.19417886795499]","[20, 127]","[30, 101]","[40, 102]","[50, 100]","[60, 95]","[70, 110]"
"[30.797551729035373, 107.05520748184004]","[59.160750095015835, 110.921653257921]","[20, 143]","[30, 106]","[40, 100]","[50, 103]","[60, 100]","[70, 104]"
"[48.10221676777442, 112.33561140144953]",[],"[20, 138]","[30, 98]","[40, 103]","[50, 103]","[60, 102]","[70, 107]"
"[30.0, 108.44999998573857]","[53.545614553719, 113.26100707823107]","[30, 101]","[40, 105]","[50, 101]","[60, 100]","[70, 107]"
"[34.66410290443987, 108.31865352947372]","[59.09035403382118, 110.9147515931329]","[30, 102]","[40, 101]","[50, 103]","[60, 98]","[70, 104]"
"[30.235134695848917, 110.01749817910421]","[59.063493166189375, 111.91691234075269]","[20, 133]","[30, 102]","[40, 103]","[50, 104]","[60, 98]","[70, 105]"
"[25.447294630255254, 108.35439710482333]","[53.427742784922394, 113.24381885053182]","[20, 137]","[30, 101]","[40, 103]","[50, 101]","[60, 99]","[70, 107]"
"[44.40823091813635, 107.32333966413889]",[],"[20, 134]","[30, 104]","[40, 104]","[50, 104]","[60, 101]","[70, 110]"
"[30.29505546920091, 109.01887972260752]","[58.783042165803614, 115.90850854661686]","[20, 131]","[30, 104]","[40, 102]","[50, 103]","[60, 98]","[70, 109]"
"[30.2108200265269, 108.00728883383277]","[58.868980045259384, 113.90743125345328]","[20, 127]","[30, 103]","[40, 101]","[50, 102]","[60, 98]","[70, 107]"
"[30.52323386511141, 108.03514856063727]","[58.90478135111028, 113.91092474496719]","[20, 137]","[30, 104]","[40, 101]","[50, 102]","[60, 99]","[70, 107]"
"[30.148380385242522, 110.00976379854086]","[59.11485042382429, 113.93118984454185]","[20, 129]","[30, 103]","[40, 103]","[50, 106]","[60, 101]","[70, 107]"
"[44.40408513373888, 106.31213451931218]",[],"[20, 129]","[30, 106]","[40, 103]","[50, 100]","[60, 100]","[70, 110]"
"[25.42094498080831, 110.35503955569877]","[53.48020133286375, 114.26197015611993]","[20, 138]","[30, 103]","[40, 104]","[50, 102]","[60, 101]","[70, 108]"
"[25.443538679962288, 109.35511493715552]","[53.32276135029306, 114.23910119433606]","[20, 138]","[30, 102]","[40, 103]","[50, 101]","[60, 99]","[70, 108]"
"[40.539052018434994, 105.6729577801813]",[],"[20, 138]","[30, 101]","[40, 102]","[50, 102]","[60, 100]","[70, 110]"
"[30.467919215193913, 108.03028322656469]","[58.868980045259384, 113.90743125345328]","[20, 134]","[30, 105]","[40, 101]","[50, 102]","[60, 98]","[70, 107]"
"[25.499694129095914, 109.35744030757301]","[53.65062045498966, 112.26575737605327]","[20, 141]","[30, 102]","[40, 104]","[50, 102]","[60, 100]","[70, 106]"
"[30.351864674853154, 109.02392405901931]","[58.868980045259384, 113.90743125345328]","[20, 132]","[30, 105]","[40, 102]","[50, 103]","[60, 97]","[70, 107]"
"[44.40408513373888, 106.31213451931218]",[],"[20, 136]","[30, 103]","[40, 103]","[50, 103]","[60, 100]","[70, 104]"
"[30.266399369549163, 109.01632685109988]","[58.771722417485364, 114.90269030115857]","[20, 134]","[30, 100]","[40, 102]","[50, 103]","[60, 96]","[70, 108]"
"[30.177467095188327, 110.01236452022007]","[58.966237993776716, 112.91217204329989]","[20, 132]","[30, 101]","[40, 103]","[50, 104]","[60, 97]","[70, 106]"
"[48.00447194355776, 111.29734608465016]",[],"[20, 133]","[30, 102]","[40, 101]","[50, 101]","[60, 96]","[70, 106]"
"[30.467919215193913, 108.03028322656469]","[58.9756908619831, 113.91780935690447]","[20, 140]","[30, 99]","[40, 101]","[50, 104]","[60, 99]","[70, 107]"
