25,40,0
"[21.960299223245265, 33.498741948803485]","[56.4513424593562, 46.51705517766999]","[10, 78]","[20, 20]","[30, 27]","[50, 41]","[60, 21]","[70, 41]"
"[21.018765101808082, 35.32619283452622]","[56.77407654479372, 44.52726572411938]","[10, 69]","[20, 20]","[30, 29]","[50, 40]","[60, 22]","[70, 39]"
"[21.59990272046919, 34.44039575730281]","[56.96448129980064, 45.624310957880105]","[10, 75]","[20, 20]","[30, 28]","[50, 43]","[60, 22]","[70, 40]"
"[21.228388179787693, 35.37882571580656]","[57.19022740484484, 45.68820697052932]","[10, 74]","[20, 18]","[30, 29]","[50, 44]","[60, 23]","[70, 40]"
"[20.845256871569642, 36.313815165328414]","[56.76500946706739, 47.64595955990037]","[10, 69]","[20, 20]","[30, 30]","[50, 42]","[60, 24]","[70, 42]"
"[21.46904064983999, 34.408214123177736]","[56.8778442111477, 47.677159327420725]","[10, 72]","[20, 21]","[30, 28]","[50, 43]","[60, 24]","[70, 42]"
"[20.873545819873968, 35.28895482351991]","[56.80597879460481, 46.618883560385896]","[10, 68]","[20, 19]","[30, 29]","[50, 42]","[60, 23]","[70, 41]"
"[20.799221114238396, 35.26964915732219]","[56.68975950816415, 46.58583504329397]","[10, 69]","[20, 17]","[30, 29]","[50, 40]","[60, 24]","[70, 41]"
"[21.051643587080207, 34.302032275278805]","[56.77407654479372, 44.52726572411938]","[10, 67]","[20, 20]","[30, 28]","[50, 40]","[60, 22]","[70, 39]"
"[22.361911703583026, 36.66281639898293]","[56.68975950816415, 46.58583504329397]","[20, 18]","[30, 30]","[50, 41]","[60, 23]","[70, 41]"
"[21.644648085140545, 33.42141016051281]","[56.848727286952446, 45.59107908697571]","[10, 74]","[20, 19]","[30, 27]","[50, 42]","[60, 22]","[70, 40]"
"[21.57861458061674, 33.40483149762752]","[56.650294548123725, 47.61394609804287]","[10, 73]","[20, 19]","[30, 27]","[50, 43]","[60, 22]","[70, 42]"
"[21.51706872604579, 36.4766001068581]","[57.07829813657949, 45.65667666540284]","[10, 79]","[20, 20]","[30, 30]","[50, 43]","[60, 23]","[70, 40]"
"[21.726926661705985, 34.47112932892745]","[57.513924531105914, 43.70126337436811]","[10, 76]","[20, 21]","[30, 28]","[50, 43]","[60, 24]","[70, 38]"
"[22.310771112713883, 31.525834788899093]","[56.92026215553902, 46.6510767673785]","[10, 76]","[20, 22]","[30, 25]","[50, 44]","[60, 22]","[70, 41]"
"[21.960299223245265, 33.498741948803485]","[57.07829813657949, 45.65667666540284]","[10, 78]","[20, 20]","[30, 27]","[50, 43]","[60, 23]","[70, 40]"
"[21.663885640110667, 34.45593849432719]","[56.92026215553902, 46.6510767673785]","[10, 76]","[20, 20]","[30, 28]","[50, 43]","[60, 23]","[70, 41]"
"[21.49355404116503, 35.44351696801274]","[56.96448129980064, 45.624310957880105]","[10, 75]","[20, 21]","[30, 29]","[50, 44]","[60, 21]","[70, 40]"
"[20.845256871569642, 36.313815165328414]","[56.73098625835415, 45.55695089102109]","[10, 70]","[20, 19]","[30, 30]","[50, 40]","[60, 23]","[70, 40]"
"[21.95033730541367, 32.46698986037941]","[56.4513424593562, 46.51705517766999]","[10, 74]","[20, 21]","[30, 26]","[50, 40]","[60, 22]","[70, 41]"
"[21.709685466910148, 33.43760140437658]","[57.03265314765098, 46.68244226406489]","[10, 74]","[20, 20]","[30, 27]","[50, 44]","[60, 23]","[70, 41]"
"[21.59990272046919, 34.44039575730281]","[56.92026215553902, 46.6510767673785]","[10, 77]","[20, 18]","[30, 28]","[50, 43]","[60, 23]","[70, 41]"
"[21.296172935000595, 35.39556319733177]","[57.07829813657949, 45.65667666540284]","[10, 72]","[20, 21]","[30, 29]","[50, 43]","[60, 23]","[70, 40]"
"[21.325809903527084, 36.43159214470775]","[57.19022740484484, 45.68820697052932]","[10, 76]","[20, 20]","[30, 30]","[50, 43]","[60, 24]","[70, 40]"
"[21.39048866912848, 36.44693340680563]","[57.058813182414724, 43.56866054619382]","[10, 80]","[20, 17]","[30, 30]","[50, 42]","[60, 21]","[70, 38]"
"[21.428734315932168, 35.42789728861525]","[57.251963358673336, 46.74280752628277]","[10, 74]","[20, 21]","[30, 29]","[50, 46]","[60, 23]","[70, 41]"
"[21.232705141414662, 33.31571762939722]","[57.23920300133373, 44.662787564246564]","[10, 67]","[20, 20]","[30, 27]","[50, 43]","[60, 23]","[70, 39]"
"[21.850276681982894, 34.500500229929635]","[57.23920300133373, 44.662787564246564]","[10, 80]","[20, 19]","[30, 28]","[50, 44]","[60, 22]","[70, 39]"
"[21.624694134034858, 32.384514109190704]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 19]","[30, 26]","[50, 42]","[60, 23]","[70, 41]"
"[21.45423605075318, 36.46193030356766]","[56.76500946706739, 47.64595955990037]","[10, 76]","[20, 22]","[30, 30]","[50, 44]","[60, 22]","[70, 42]"
"[21.709685466910148, 33.43760140437658]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 23]","[30, 27]","[50, 42]","[60, 23]","[70, 41]"
"[21.55743249392546, 35.45878669679951]","[56.76500946706739, 47.64595955990037]","[10, 74]","[20, 23]","[30, 29]","[50, 43]","[60, 23]","[70, 42]"
"[21.691844692827342, 32.40180633692777]","[57.125887017863135, 44.63025534146808]","[10, 71]","[20, 20]","[30, 26]","[50, 42]","[60, 23]","[70, 39]"
"[21.534961241656628, 34.42449155501439]","[56.5715669495113, 46.55190314046592]","[10, 74]","[20, 20]","[30, 28]","[50, 41]","[60, 22]","[70, 41]"
"[21.296172935000595, 35.39556319733177]","[57.07829813657949, 45.65667666540284]","[10, 73]","[20, 20]","[30, 29]","[50, 42]","[60, 24]","[70, 40]"
"[21.850276681982894, 34.500500229929635]","[57.46018278806022, 44.72533403164158]","[10, 79]","[20, 20]","[30, 28]","[50, 46]","[60, 22]","[70, 39]"
"[21.970094915904316, 34.5285848148083]","[56.68975950816415, 46.58583504329397]","[10, 80]","[20, 21]","[30, 28]","[50, 42]","[60, 22]","[70, 41]"
"[21.620380516777168, 35.473715303995846]","[56.533652492812486, 47.58108859808106]","[10, 78]","[20, 20]","[30, 29]","[50, 42]","[60, 22]","[70, 42]"
"[22.19367183988238, 32.52635654729699]","[56.73098625835415, 45.55695089102109]","[10, 79]","[20, 20]","[30, 26]","[50, 41]","[60, 22]","[70, 40]"
"[21.726926661705985, 34.47112932892745]","[56.76500946706739, 47.64595955990037]","[10, 76]","[20, 21]","[30, 28]","[50, 44]","[60, 22]","[70, 42]"
"[22.067515492885555, 31.465508077355707]","[56.848727286952446, 45.59107908697571]","[10, 75]","[20, 19]","[30, 25]","[50, 40]","[60, 24]","[70, 40]"
"[20.978211762051526, 34.28279227887212]","[56.848727286952446, 45.59107908697571]","[10, 67]","[20, 19]","[30, 28]","[50, 41]","[60, 23]","[70, 40]"
"[21.265163987648897, 34.35702458369466]","[57.01062650848171, 44.59684598057161]","[10, 72]","[20, 18]","[30, 28]","[50, 43]","[60, 21]","[70, 39]"
"[21.49355404116503, 35.44351696801274]","[56.61248212747881, 48.6413082369266]","[10, 77]","[20, 19]","[30, 29]","[50, 44]","[60, 22]","[70, 43]"
"[21.68242630044849, 35.48831479886861]","[57.07829813657949, 45.65667666540284]","[10, 79]","[20, 20]","[30, 29]","[50, 44]","[60, 22]","[70, 40]"
"[20.98774220965176, 36.34943982580087]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 20]","[30, 30]","[50, 42]","[60, 23]","[70, 41]"
"[21.511562703091883, 33.38785605620498]","[56.848727286952446, 45.59107908697571]","[10, 72]","[20, 19]","[30, 27]","[50, 44]","[60, 20]","[70, 40]"
"[21.59990272046919, 34.44039575730281]","[56.68975950816415, 46.58583504329397]","[10, 76]","[20, 19]","[30, 28]","[50, 42]","[60, 22]","[70, 41]"
"[21.836858553893563, 33.46887543453699]","[57.23920300133373, 44.662787564246564]","[10, 76]","[20, 20]","[30, 27]","[50, 42]","[60, 24]","[70, 39]"
"[21.15957618816412, 35.36169418741003]","[56.380337734833645, 48.576818543299986]","[10, 73]","[20, 18]","[30, 29]","[50, 41]","[60, 23]","[70, 43]"
"[21.29055754438842, 37.45060898347804]","[56.68975950816415, 46.58583504329397]","[10, 79]","[20, 19]","[30, 31]","[50, 41]","[60, 23]","[70, 41]"
"[20.747094625068616, 37.320051061484456]","[56.96448129980064, 45.624310957880105]","[10, 71]","[20, 19]","[30, 31]","[50, 43]","[60, 22]","[70, 40]"
"[21.960299223245265, 33.498741948803485]","[56.533652492812486, 47.58108859808106]","[10, 79]","[20, 19]","[30, 27]","[50, 41]","[60, 23]","[70, 42]"
"[20.799221114238396, 35.26964915732219]","[57.23920300133373, 44.662787564246564]","[10, 68]","[20, 18]","[30, 29]","[50, 42]","[60, 24]","[70, 39]"
"[21.089709202140003, 35.344155001892005]","[56.68975950816415, 46.58583504329397]","[10, 71]","[20, 19]","[30, 29]","[50, 41]","[60, 23]","[70, 41]"
"[22.586774366213653, 32.61819399080856]","[56.347119361562804, 49.605456953913595]","[20, 18]","[30, 26]","[50, 41]","[60, 24]","[70, 44]"
"[21.443469192457556, 33.37047006989364]","[56.94003492355054, 43.53320356006406]","[10, 70]","[20, 20]","[30, 27]","[50, 41]","[60, 21]","[70, 38]"
"[21.36294705094093, 35.41191612726825]","[56.92026215553902, 46.6510767673785]","[10, 75]","[20, 19]","[30, 29]","[50, 43]","[60, 23]","[70, 41]"
"[20.98774220965176, 36.34943982580087]","[56.92026215553902, 46.6510767673785]","[10, 70]","[20, 21]","[30, 30]","[50, 43]","[60, 23]","[70, 41]"
"[21.46904064983999, 34.408214123177736]","[56.49736641420069, 48.60947854351103]","[10, 72]","[20, 21]","[30, 28]","[50, 43]","[60, 22]","[70, 43]"
"[22.469370432255936, 34.640899754942986]","[56.89337854657862, 44.56252954757211]","[20, 18]","[30, 28]","[50, 42]","[60, 21]","[70, 39]"
"[22.83069146618808, 33.695749546520396]","[56.96448129980064, 45.624310957880105]","[20, 20]","[30, 27]","[50, 42]","[60, 23]","[70, 40]"
"[22.25694047028374, 35.61807871557965]","[56.11036601904998, 49.53968679425066]","[20, 17]","[30, 29]","[50, 41]","[60, 22]","[70, 44]"
"[21.36294705094093, 35.41191612726825]","[57.03265314765098, 46.68244226406489]","[10, 74]","[20, 20]","[30, 29]","[50, 44]","[60, 23]","[70, 41]"
"[20.546799715423568, 36.23726678523024]","[56.92026215553902, 46.6510767673785]","[10, 66]","[20, 19]","[30, 30]","[50, 43]","[60, 23]","[70, 41]"
"[22.565866729238113, 35.683837485690724]","[56.650294548123725, 47.61394609804287]","[20, 19]","[30, 29]","[50, 42]","[60, 23]","[70, 42]"
"[21.19872271851503, 32.27134981043127]","[56.76500946706739, 47.64595955990037]","[10, 64]","[20, 20]","[30, 26]","[50, 43]","[60, 23]","[70, 42]"
"[21.49355404116503, 35.44351696801274]","[56.4513424593562, 46.51705517766999]","[10, 75]","[20, 21]","[30, 29]","[50, 39]","[60, 23]","[70, 41]"
"[21.57861458061674, 33.40483149762752]","[57.125887017863135, 44.63025534146808]","[10, 71]","[20, 21]","[30, 27]","[50, 43]","[60, 22]","[70, 39]"
"[21.46904064983999, 34.408214123177736]","[56.29440575530586, 47.51272645532507]","[10, 73]","[20, 20]","[30, 28]","[50, 40]","[60, 22]","[70, 42]"
"[21.334161810072303, 34.374491947746634]","[56.380337734833645, 48.576818543299986]","[10, 69]","[20, 22]","[30, 28]","[50, 42]","[60, 22]","[70, 43]"
"[21.663885640110667, 34.45593849432719]","[56.5715669495113, 46.55190314046592]","[10, 73]","[20, 23]","[30, 28]","[50, 42]","[60, 21]","[70, 41]"
"[21.78905082834878, 34.48598034921694]","[57.14320533718383, 46.71301011955849]","[10, 78]","[20, 20]","[30, 28]","[50, 44]","[60, 24]","[70, 41]"
"[21.334161810072303, 34.374491947746634]","[57.788644804536666, 42.73973915201033]","[10, 71]","[20, 20]","[30, 28]","[50, 42]","[60, 26]","[70, 37]"
"[20.978211762051526, 34.28279227887212]","[56.76500946706739, 47.64595955990037]","[10, 65]","[20, 21]","[30, 28]","[50, 44]","[60, 22]","[70, 42]"
"[21.193582655307832, 36.39985595508683]","[56.57622927371321, 49.667946193438915]","[10, 74]","[20, 20]","[30, 30]","[50, 43]","[60, 24]","[70, 44]"
"[21.55743249392546, 35.45878669679951]","[56.848727286952446, 45.59107908697571]","[10, 75]","[20, 22]","[30, 29]","[50, 42]","[60, 22]","[70, 40]"
"[20.946719068596014, 35.30779815196502]","[56.650294548123725, 47.61394609804287]","[10, 68]","[20, 20]","[30, 29]","[50, 44]","[60, 21]","[70, 42]"
"[21.443469192457556, 33.37047006989364]","[56.848727286952446, 45.59107908697571]","[10, 70]","[20, 20]","[30, 27]","[50, 40]","[60, 24]","[70, 40]"
"[21.55743249392546, 35.45878669679951]","[56.92026215553902, 46.6510767673785]","[10, 75]","[20, 22]","[30, 29]","[50, 43]","[60, 23]","[70, 41]"
"[21.59990272046919, 34.44039575730281]","[56.96448129980064, 45.624310957880105]","[10, 74]","[20, 21]","[30, 28]","[50, 43]","[60, 22]","[70, 40]"
"[21.428734315932168, 35.42789728861525]","[57.23920300133373, 44.662787564246564]","[10, 73]","[20, 22]","[30, 29]","[50, 43]","[60, 23]","[70, 39]"
"[21.899036693452455, 33.483979606463365]","[56.80597879460481, 46.618883560385896]","[10, 75]","[20, 22]","[30, 27]","[50, 43]","[60, 22]","[70, 41]"
"[21.644648085140545, 33.42141016051281]","[56.76500946706739, 47.64595955990037]","[10, 73]","[20, 20]","[30, 27]","[50, 42]","[60, 24]","[70, 42]"
"[21.304064841748673, 33.334414824854385]","[57.403049200815516, 43.66943062988274]","[10, 67]","[20, 21]","[30, 27]","[50, 44]","[60, 22]","[70, 38]"
"[21.334161810072303, 34.374491947746634]","[57.03265314765098, 46.68244226406489]","[10, 71]","[20, 20]","[30, 28]","[50, 43]","[60, 24]","[70, 41]"
"[21.836858553893563, 33.46887543453699]","[56.68975950816415, 46.58583504329397]","[10, 74]","[20, 22]","[30, 27]","[50, 41]","[60, 23]","[70, 41]"
"[21.26018163416243, 36.41590379583461]","[57.07829813657949, 45.65667666540284]","[10, 76]","[20, 19]","[30, 30]","[50, 44]","[60, 22]","[70, 40]"
"[21.296172935000595, 35.39556319733177]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 22]","[30, 29]","[50, 42]","[60, 23]","[70, 41]"
"[21.726926661705985, 34.47112932892745]","[56.65269096097208, 44.49103102725369]","[10, 77]","[20, 20]","[30, 28]","[50, 39]","[60, 22]","[70, 39]"
"[21.663885640110667, 34.45593849432719]","[56.07799546954009, 46.406683584109444]","[10, 76]","[20, 20]","[30, 28]","[50, 38]","[60, 21]","[70, 41]"
"[21.534961241656628, 34.42449155501439]","[56.533652492812486, 47.58108859808106]","[10, 73]","[20, 21]","[30, 28]","[50, 42]","[60, 22]","[70, 42]"
"[20.845256871569642, 36.313815165328414]","[56.650294548123725, 47.61394609804287]","[10, 71]","[20, 18]","[30, 30]","[50, 41]","[60, 24]","[70, 42]"
"[20.98774220965176, 36.34943982580087]","[57.125887017863135, 44.63025534146808]","[10, 70]","[20, 21]","[30, 30]","[50, 41]","[60, 24]","[70, 39]"
"[21.265163987648897, 34.35702458369466]","[56.73098625835415, 45.55695089102109]","[10, 70]","[20, 20]","[30, 28]","[50, 40]","[60, 23]","[70, 40]"
"[21.887182779141774, 32.45126623398878]","[57.03265314765098, 46.68244226406489]","[10, 75]","[20, 19]","[30, 26]","[50, 44]","[60, 23]","[70, 41]"
"[21.296172935000595, 35.39556319733177]","[57.01062650848171, 44.59684598057161]","[10, 74]","[20, 19]","[30, 29]","[50, 42]","[60, 22]","[70, 39]"
"[21.511562703091883, 33.38785605620498]","[56.68975950816415, 46.58583504329397]","[10, 71]","[20, 20]","[30, 27]","[50, 42]","[60, 22]","[70, 41]"
"[21.644648085140545, 33.42141016051281]","[57.07829813657949, 45.65667666540284]","[10, 72]","[20, 21]","[30, 27]","[50, 43]","[60, 23]","[70, 40]"
"[21.402111052993178, 34.391550377595344]","[57.251963358673336, 46.74280752628277]","[10, 71]","[20, 21]","[30, 28]","[50, 46]","[60, 23]","[70, 41]"
"[21.709685466910148, 33.43760140437658]","[56.80597879460481, 46.618883560385896]","[10, 75]","[20, 19]","[30, 27]","[50, 43]","[60, 22]","[70, 41]"
"[21.265163987648897, 34.35702458369466]","[56.80597879460481, 46.618883560385896]","[10, 72]","[20, 18]","[30, 28]","[50, 43]","[60, 22]","[70, 41]"
"[21.823067288379825, 32.43516878285161]","[57.23920300133373, 44.662787564246564]","[10, 73]","[20, 20]","[30, 26]","[50, 43]","[60, 23]","[70, 39]"
"[21.644648085140545, 33.42141016051281]","[56.77407654479372, 44.52726572411938]","[10, 73]","[20, 20]","[30, 27]","[50, 40]","[60, 22]","[70, 39]"
"[21.691844692827342, 32.40180633692777]","[56.92026215553902, 46.6510767673785]","[10, 70]","[20, 21]","[30, 26]","[50, 44]","[60, 22]","[70, 41]"
"[21.36294705094093, 35.41191612726825]","[56.415039810220705, 47.54735903394583]","[10, 73]","[20, 21]","[30, 29]","[50, 40]","[60, 23]","[70, 42]"
"[21.089709202140003, 35.344155001892005]","[56.49736641420069, 48.60947854351103]","[10, 70]","[20, 20]","[30, 29]","[50, 42]","[60, 23]","[70, 43]"
"[21.75796124151493, 32.41868761374301]","[56.68975950816415, 46.58583504329397]","[10, 73]","[20, 19]","[30, 26]","[50, 42]","[60, 22]","[70, 41]"
"[21.334161810072303, 34.374491947746634]","[56.650294548123725, 47.61394609804287]","[10, 72]","[20, 19]","[30, 28]","[50, 42]","[60, 23]","[70, 42]"
"[21.644648085140545, 33.42141016051281]","[56.73098625835415, 45.55695089102109]","[10, 73]","[20, 20]","[30, 27]","[50, 41]","[60, 22]","[70, 40]"
"[21.057384311113424, 36.366637641038565]","[56.80597879460481, 46.618883560385896]","[10, 74]","[20, 18]","[30, 30]","[50, 42]","[60, 23]","[70, 41]"
"[21.773749044525143, 33.453419707301926]","[57.40856815330919, 45.748861765156875]","[10, 74]","[20, 21]","[30, 27]","[50, 46]","[60, 23]","[70, 40]"
"[21.48719914382169, 32.348643328110136]","[56.76500946706739, 47.64595955990037]","[10, 69]","[20, 19]","[30, 26]","[50, 44]","[60, 22]","[70, 42]"
"[21.511562703091883, 33.38785605620498]","[56.68975950816415, 46.58583504329397]","[10, 72]","[20, 19]","[30, 27]","[50, 42]","[60, 22]","[70, 41]"
"[21.46904064983999, 34.408214123177736]","[56.77407654479372, 44.52726572411938]","[10, 76]","[20, 17]","[30, 28]","[50, 40]","[60, 22]","[70, 39]"
"[21.402111052993178, 34.391550377595344]","[56.73098625835415, 45.55695089102109]","[10, 72]","[20, 20]","[30, 28]","[50, 42]","[60, 21]","[70, 40]"
"[21.91061759318935, 34.514698169925765]","[57.01062650848171, 44.59684598057161]","[10, 80]","[20, 20]","[30, 28]","[50, 41]","[60, 23]","[70, 39]"
"[21.556487039301235, 32.366797119428284]","[56.48934390810057, 45.48587325946531]","[10, 69]","[20, 20]","[30, 26]","[50, 40]","[60, 21]","[70, 40]"
"[21.39048866912848, 36.44693340680563]","[56.80597879460481, 46.618883560385896]","[10, 76]","[20, 21]","[30, 30]","[50, 42]","[60, 23]","[70, 41]"
"[21.443469192457556, 33.37047006989364]","[56.533652492812486, 47.58108859808106]","[10, 71]","[20, 19]","[30, 27]","[50, 42]","[60, 22]","[70, 42]"
"[21.773749044525143, 33.453419707301926]","[56.5715669495113, 46.55190314046592]","[10, 72]","[20, 23]","[30, 27]","[50, 39]","[60, 24]","[70, 41]"
"[20.903609682241115, 34.26307307576158]","[56.48934390810057, 45.48587325946531]","[10, 67]","[20, 18]","[30, 28]","[50, 38]","[60, 23]","[70, 40]"
"[21.59990272046919, 34.44039575730281]","[56.80597879460481, 46.618883560385896]","[10, 73]","[20, 22]","[30, 28]","[50, 42]","[60, 23]","[70, 41]"
"[22.911416661223335, 34.734053703524914]","[56.5715669495113, 46.55190314046592]","[20, 21]","[30, 28]","[50, 41]","[60, 22]","[70, 41]"
"[20.978211762051526, 34.28279227887212]","[56.65269096097208, 44.49103102725369]","[10, 67]","[20, 19]","[30, 28]","[50, 41]","[60, 20]","[70, 39]"
"[21.534961241656628, 34.42449155501439]","[56.73098625835415, 45.55695089102109]","[10, 73]","[20, 21]","[30, 28]","[50, 41]","[60, 22]","[70, 40]"
"[21.709685466910148, 33.43760140437658]","[56.76500946706739, 47.64595955990037]","[10, 74]","[20, 20]","[30, 27]","[50, 43]","[60, 23]","[70, 42]"
"[21.228388179787693, 35.37882571580656]","[56.415039810220705, 47.54735903394583]","[10, 72]","[20, 20]","[30, 29]","[50, 43]","[60, 20]","[70, 42]"
"[21.534961241656628, 34.42449155501439]","[57.19022740484484, 45.68820697052932]","[10, 74]","[20, 20]","[30, 28]","[50, 44]","[60, 23]","[70, 40]"
"[21.296172935000595, 35.39556319733177]","[56.92026215553902, 46.6510767673785]","[10, 72]","[20, 21]","[30, 29]","[50, 44]","[60, 22]","[70, 41]"
"[20.978211762051526, 34.28279227887212]","[57.125887017863135, 44.63025534146808]","[10, 68]","[20, 18]","[30, 28]","[50, 43]","[60, 22]","[70, 39]"
"[21.75796124151493, 32.41868761374301]","[56.76500946706739, 47.64595955990037]","[10, 72]","[20, 20]","[30, 26]","[50, 43]","[60, 23]","[70, 42]"
"[21.402111052993178, 34.391550377595344]","[57.01062650848171, 44.59684598057161]","[10, 73]","[20, 19]","[30, 28]","[50, 42]","[60, 22]","[70, 39]"
"[21.80387288302995, 35.51655977280552]","[56.8778442111477, 47.677159327420725]","[10, 79]","[20, 22]","[30, 29]","[50, 44]","[60, 23]","[70, 42]"
"[21.691844692827342, 32.40180633692777]","[56.415039810220705, 47.54735903394583]","[10, 73]","[20, 18]","[30, 26]","[50, 39]","[60, 24]","[70, 42]"
"[20.978211762051526, 34.28279227887212]","[57.35062058675394, 44.69447061977409]","[10, 68]","[20, 18]","[30, 28]","[50, 45]","[60, 22]","[70, 39]"
"[21.443469192457556, 33.37047006989364]","[56.848727286952446, 45.59107908697571]","[10, 70]","[20, 20]","[30, 27]","[50, 41]","[60, 23]","[70, 40]"
"[21.334161810072303, 34.374491947746634]","[56.5715669495113, 46.55190314046592]","[10, 71]","[20, 20]","[30, 28]","[50, 41]","[60, 22]","[70, 41]"
"[21.534961241656628, 34.42449155501439]","[56.533652492812486, 47.58108859808106]","[10, 72]","[20, 22]","[30, 28]","[50, 41]","[60, 23]","[70, 42]"
"[21.57861458061674, 33.40483149762752]","[56.76500946706739, 47.64595955990037]","[10, 73]","[20, 19]","[30, 27]","[50, 42]","[60, 24]","[70, 42]"
"[21.644648085140545, 33.42141016051281]","[56.68975950816415, 46.58583504329397]","[10, 73]","[20, 20]","[30, 27]","[50, 43]","[60, 21]","[70, 41]"
"[21.304064841748673, 33.334414824854385]","[57.07829813657949, 45.65667666540284]","[10, 67]","[20, 21]","[30, 27]","[50, 44]","[60, 22]","[70, 40]"
"[21.443469192457556, 33.37047006989364]","[56.07799546954009, 46.406683584109444]","[10, 70]","[20, 20]","[30, 27]","[50, 39]","[60, 20]","[70, 41]"
"[20.98774220965176, 36.34943982580087]","[57.23920300133373, 44.662787564246564]","[10, 72]","[20, 19]","[30, 30]","[50, 42]","[60, 24]","[70, 39]"
"[21.051643587080207, 34.302032275278805]","[56.89337854657862, 44.56252954757211]","[10, 68]","[20, 19]","[30, 28]","[50, 39]","[60, 24]","[70, 39]"
"[21.051643587080207, 34.302032275278805]","[56.80597879460481, 46.618883560385896]","[10, 67]","[20, 20]","[30, 28]","[50, 43]","[60, 22]","[70, 41]"
"[22.02873213643919, 34.542168267811135]","[57.23920300133373, 44.662787564246564]","[10, 82]","[20, 20]","[30, 28]","[50, 45]","[60, 21]","[70, 39]"
"[21.402111052993178, 34.391550377595344]","[57.17553881299874, 43.6031623076831]","[10, 74]","[20, 18]","[30, 28]","[50, 43]","[60, 21]","[70, 38]"
"[21.59990272046919, 34.44039575730281]","[56.61248212747881, 48.6413082369266]","[10, 74]","[20, 21]","[30, 28]","[50, 43]","[60, 23]","[70, 43]"
"[21.228388179787693, 35.37882571580656]","[57.403049200815516, 43.66943062988274]","[10, 74]","[20, 18]","[30, 29]","[50, 43]","[60, 23]","[70, 38]"
"[20.946719068596014, 35.30779815196502]","[56.96448129980064, 45.624310957880105]","[10, 68]","[20, 20]","[30, 29]","[50, 42]","[60, 23]","[70, 40]"
"[21.45423605075318, 36.46193030356766]","[57.19022740484484, 45.68820697052932]","[10, 79]","[20, 19]","[30, 30]","[50, 44]","[60, 23]","[70, 40]"
"[22.622583034535516, 34.67385412775732]","[57.125887017863135, 44.63025534146808]","[20, 19]","[30, 28]","[50, 42]","[60, 23]","[70, 39]"
"[21.95033730541367, 32.46698986037941]","[57.03265314765098, 46.68244226406489]","[10, 74]","[20, 21]","[30, 26]","[50, 44]","[60, 23]","[70, 41]"
"[21.59990272046919, 34.44039575730281]","[57.19022740484484, 45.68820697052932]","[10, 74]","[20, 21]","[30, 28]","[50, 43]","[60, 24]","[70, 40]"
"[20.799221114238396, 35.26964915732219]","[56.533652492812486, 47.58108859808106]","[10, 65]","[20, 21]","[30, 29]","[50, 42]","[60, 22]","[70, 42]"
"[22.134188114154917, 32.5120209370766]","[57.403049200815516, 43.66943062988274]","[10, 77]","[20, 21]","[30, 26]","[50, 42]","[60, 24]","[70, 38]"
"[21.823067288379825, 32.43516878285161]","[56.8778442111477, 47.677159327420725]","[10, 71]","[20, 22]","[30, 26]","[50, 44]","[60, 23]","[70, 42]"
"[21.402111052993178, 34.391550377595344]","[57.46018278806022, 44.72533403164158]","[10, 72]","[20, 20]","[30, 28]","[50, 45]","[60, 23]","[70, 39]"
"[21.402111052993178, 34.391550377595344]","[57.23920300133373, 44.662787564246564]","[10, 71]","[20, 21]","[30, 28]","[50, 43]","[60, 23]","[70, 39]"
"[22.188595878547147, 30.464478885619005]","[56.650294548123725, 47.61394609804287]","[10, 74]","[20, 19]","[30, 24]","[50, 44]","[60, 21]","[70, 42]"
"[21.46904064983999, 34.408214123177736]","[57.03265314765098, 46.68244226406489]","[10, 74]","[20, 19]","[30, 28]","[50, 43]","[60, 24]","[70, 41]"
"[21.95033730541367, 32.46698986037941]","[56.68975950816415, 46.58583504329397]","[10, 75]","[20, 20]","[30, 26]","[50, 43]","[60, 21]","[70, 41]"
"[21.296172935000595, 35.39556319733177]","[56.5715669495113, 46.55190314046592]","[10, 74]","[20, 19]","[30, 29]","[50, 41]","[60, 22]","[70, 41]"
"[21.46904064983999, 34.408214123177736]","[56.26133547678805, 48.5432960972638]","[10, 72]","[20, 21]","[30, 28]","[50, 40]","[60, 23]","[70, 43]"
"[21.726926661705985, 34.47112932892745]","[57.403049200815516, 43.66943062988274]","[10, 76]","[20, 21]","[30, 28]","[50, 44]","[60, 22]","[70, 38]"
"[21.15957618816412, 35.36169418741003]","[56.96448129980064, 45.624310957880105]","[10, 71]","[20, 20]","[30, 29]","[50, 42]","[60, 23]","[70, 40]"
"[21.018765101808082, 35.32619283452622]","[56.76500946706739, 47.64595955990037]","[10, 71]","[20, 18]","[30, 29]","[50, 42]","[60, 24]","[70, 42]"
"[21.089709202140003, 35.344155001892005]","[57.35062058675394, 44.69447061977409]","[10, 72]","[20, 18]","[30, 29]","[50, 45]","[60, 22]","[70, 39]"
"[21.265163987648897, 34.35702458369466]","[56.80597879460481, 46.618883560385896]","[10, 71]","[20, 19]","[30, 28]","[50, 41]","[60, 24]","[70, 41]"
"[20.723719046044785, 35.249866831669394]","[56.98884575998148, 47.707571362603964]","[10, 64]","[20, 21]","[30, 29]","[50, 44]","[60, 24]","[70, 42]"
