50,30,0
"[28.762684167532246, 61.43065383346461]","[57.263965178173734, 71.32177749762974]","[20, 65]","[30, 44]","[40, 55]","[50, 58]","[60, 45]","[70, 65]"
"[29.311808346020115, 59.497605456747415]","[57.511797740122645, 70.35017632626739]","[20, 70]","[30, 44]","[40, 53]","[50, 60]","[60, 45]","[70, 64]"
"[29.197666558726755, 60.49307465109646]","[57.43975590653263, 70.33734960748781]","[20, 69]","[30, 45]","[40, 54]","[50, 60]","[60, 44]","[70, 64]"
"[29.533725557455778, 55.47125030506217]","[57.450297182371735, 72.36993475923174]","[20, 65]","[30, 45]","[40, 49]","[50, 61]","[60, 46]","[70, 66]"
"[28.94262532425202, 60.44697701429229]","[57.19008367324712, 71.30854470300066]","[20, 66]","[30, 44]","[40, 54]","[50, 60]","[60, 42]","[70, 65]"
"[29.05801446156515, 59.45145458918067]","[57.235468536911235, 72.33234980102539]","[20, 65]","[30, 45]","[40, 53]","[50, 61]","[60, 43]","[70, 66]"
"[29.420032397506635, 57.48449087576804]","[57.54369800015615, 69.34005390057288]","[20, 68]","[30, 44]","[40, 51]","[50, 62]","[60, 42]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.54369800015615, 69.34005390057288]","[20, 67]","[30, 44]","[40, 52]","[50, 61]","[60, 43]","[70, 63]"
"[29.18637505245902, 59.474936027655986]","[57.511797740122645, 70.35017632626739]","[20, 67]","[30, 45]","[40, 53]","[50, 61]","[60, 44]","[70, 64]"
"[28.877008292319758, 60.43493873429021]","[57.08817544766516, 72.30620506978507]","[20, 65]","[30, 44]","[40, 54]","[50, 59]","[60, 43]","[70, 66]"
"[29.24945070272563, 59.48636967328142]","[57.54369800015615, 69.34005390057288]","[20, 68]","[30, 45]","[40, 53]","[50, 60]","[60, 44]","[70, 63]"
"[29.071607783477788, 60.470430715792325]","[57.33701563943957, 71.33478139724488]","[20, 66]","[30, 46]","[40, 54]","[50, 59]","[60, 45]","[70, 65]"
"[29.239022927433858, 58.467973079665676]","[57.30788213545576, 72.34509431392159]","[20, 66]","[30, 45]","[40, 52]","[50, 61]","[60, 44]","[70, 66]"
"[29.302509582321324, 58.47962230515757]","[57.511797740122645, 70.35017632626739]","[20, 67]","[30, 45]","[40, 52]","[50, 60]","[60, 45]","[70, 64]"
"[29.373455331968216, 59.50864684100508]","[57.43975590653263, 70.33734960748781]","[20, 68]","[30, 47]","[40, 53]","[50, 60]","[60, 44]","[70, 64]"
"[29.482450024865983, 57.495944638766325]","[57.36688839860665, 70.3242987338859]","[20, 66]","[30, 47]","[40, 51]","[50, 60]","[60, 43]","[70, 64]"
"[29.174793279184755, 58.45611513856984]","[57.47102962933896, 69.32696013263563]","[20, 66]","[30, 44]","[40, 52]","[50, 58]","[60, 45]","[70, 63]"
"[29.482450024865983, 57.495944638766325]","[57.33701563943957, 71.33478139724488]","[20, 67]","[30, 46]","[40, 51]","[50, 61]","[60, 43]","[70, 65]"
"[29.044046626484572, 58.4317519393527]","[57.263965178173734, 71.32177749762974]","[20, 65]","[30, 43]","[40, 52]","[50, 59]","[60, 44]","[70, 65]"
"[29.54414610317487, 57.50719623456221]","[57.43975590653263, 70.33734960748781]","[20, 66]","[30, 48]","[40, 51]","[50, 60]","[60, 44]","[70, 64]"
"[28.743439193670746, 60.410200618880026]","[56.9874559442111, 73.30399841623797]","[20, 63]","[30, 44]","[40, 54]","[50, 59]","[60, 43]","[70, 67]"
"[29.35688232322365, 57.47283309428827]","[57.4092542342328, 71.34756800570794]","[20, 66]","[30, 45]","[40, 51]","[50, 62]","[60, 43]","[70, 65]"
"[28.859757607381884, 59.41462339722801]","[57.17181329276414, 69.2722175450505]","[20, 62]","[30, 45]","[40, 53]","[50, 58]","[60, 41]","[70, 63]"
"[29.35688232322365, 57.47283309428827]","[57.293190240255, 70.31101965800568]","[20, 67]","[30, 44]","[40, 51]","[50, 59]","[60, 43]","[70, 64]"
"[29.174793279184755, 58.45611513856984]","[57.54369800015615, 69.34005390057288]","[20, 65]","[30, 45]","[40, 52]","[50, 60]","[60, 44]","[70, 63]"
"[29.25962652569077, 60.50410602100003]","[57.08817544766516, 72.30620506978507]","[20, 69]","[30, 46]","[40, 54]","[50, 60]","[60, 42]","[70, 66]"
"[29.348319846187636, 56.453911957841456]","[57.11533972971392, 71.29507735294074]","[20, 64]","[30, 45]","[40, 50]","[50, 57]","[60, 44]","[70, 65]"
"[29.162911530180043, 57.436573831489795]","[57.43975590653263, 70.33734960748781]","[20, 63]","[30, 45]","[40, 51]","[50, 61]","[60, 43]","[70, 64]"
"[29.348319846187636, 56.453911957841456]","[57.16223775667463, 72.31939131784996]","[20, 64]","[30, 45]","[40, 50]","[50, 60]","[60, 43]","[70, 66]"
"[29.35688232322365, 57.47283309428827]","[57.50309615191875, 68.31639549867667]","[20, 68]","[30, 43]","[40, 51]","[50, 58]","[60, 44]","[70, 62]"
"[29.239022927433858, 58.467973079665676]","[57.4092542342328, 71.34756800570794]","[20, 65]","[30, 46]","[40, 52]","[50, 61]","[60, 44]","[70, 65]"
"[29.12254075442051, 59.46329438855288]","[56.937496745943285, 72.27913613632265]","[20, 66]","[30, 45]","[40, 53]","[50, 57]","[60, 43]","[70, 66]"
"[29.228335392979663, 57.448879386755756]","[57.11533972971392, 71.29507735294074]","[20, 63]","[30, 46]","[40, 51]","[50, 60]","[60, 41]","[70, 65]"
"[29.35688232322365, 57.47283309428827]","[57.263965178173734, 71.32177749762974]","[20, 65]","[30, 46]","[40, 51]","[50, 59]","[60, 44]","[70, 65]"
"[29.302509582321324, 58.47962230515757]","[57.47102962933896, 69.32696013263563]","[20, 65]","[30, 47]","[40, 52]","[50, 58]","[60, 45]","[70, 63]"
"[29.601040110560326, 56.50100992560299]","[57.16223775667463, 72.31939131784996]","[20, 68]","[30, 45]","[40, 50]","[50, 59]","[60, 44]","[70, 66]"
"[29.24945070272563, 59.48636967328142]","[57.13507764435289, 73.33005024923595]","[20, 68]","[30, 45]","[40, 53]","[50, 60]","[60, 44]","[70, 67]"
"[29.476170695853053, 56.47788514577343]","[57.61554791308996, 69.35292283863627]","[20, 66]","[30, 45]","[40, 50]","[50, 60]","[60, 45]","[70, 63]"
"[29.302509582321324, 58.47962230515757]","[57.293190240255, 70.31101965800568]","[20, 67]","[30, 45]","[40, 52]","[50, 60]","[60, 42]","[70, 64]"
"[29.283240044491933, 56.44159421281103]","[57.75682456306127, 69.37800196276916]","[20, 63]","[30, 45]","[40, 50]","[50, 63]","[60, 44]","[70, 63]"
"[29.12254075442051, 59.46329438855288]","[57.43975590653263, 70.33734960748781]","[20, 67]","[30, 44]","[40, 53]","[50, 61]","[60, 43]","[70, 64]"
"[29.239022927433858, 58.467973079665676]","[57.19008367324712, 71.30854470300066]","[20, 66]","[30, 45]","[40, 52]","[50, 60]","[60, 42]","[70, 65]"
"[29.292987003706116, 57.460963903296296]","[57.62115749831613, 71.38463951227607]","[20, 65]","[30, 45]","[40, 51]","[50, 63]","[60, 45]","[70, 65]"
"[29.373455331968216, 59.50864684100508]","[57.58303975355723, 70.36278560599877]","[20, 67]","[30, 48]","[40, 53]","[50, 61]","[60, 45]","[70, 64]"
"[29.12254075442051, 59.46329438855288]","[57.43975590653263, 70.33734960748781]","[20, 66]","[30, 45]","[40, 53]","[50, 59]","[60, 45]","[70, 64]"
"[29.35688232322365, 57.47283309428827]","[57.293190240255, 70.31101965800568]","[20, 64]","[30, 47]","[40, 51]","[50, 59]","[60, 43]","[70, 64]"
"[29.302509582321324, 58.47962230515757]","[57.143214238717654, 70.28375137271254]","[20, 67]","[30, 45]","[40, 52]","[50, 58]","[60, 42]","[70, 64]"
"[29.00749195147698, 60.45880636270502]","[57.75682456306127, 69.37800196276916]","[20, 64]","[30, 47]","[40, 54]","[50, 62]","[60, 45]","[70, 63]"
"[29.292987003706116, 57.460963903296296]","[57.19008367324712, 71.30854470300066]","[20, 65]","[30, 45]","[40, 51]","[50, 58]","[60, 44]","[70, 65]"
"[28.743439193670746, 60.410200618880026]","[57.64886754286026, 68.3429003959443]","[20, 63]","[30, 44]","[40, 54]","[50, 60]","[60, 44]","[70, 62]"
"[29.292987003706116, 57.460963903296296]","[57.37948267584775, 72.35761867317862]","[20, 65]","[30, 45]","[40, 51]","[50, 61]","[60, 45]","[70, 66]"
"[29.420032397506635, 57.48449087576804]","[57.68658423750738, 69.3655662588696]","[20, 66]","[30, 46]","[40, 51]","[50, 61]","[60, 45]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.36688839860665, 70.3242987338859]","[20, 64]","[30, 47]","[40, 52]","[50, 59]","[60, 44]","[70, 64]"
"[29.42729269374768, 58.502310742753956]","[57.143214238717654, 70.28375137271254]","[20, 68]","[30, 46]","[40, 52]","[50, 57]","[60, 43]","[70, 64]"
"[29.12254075442051, 59.46329438855288]","[57.43975590653263, 70.33734960748781]","[20, 67]","[30, 44]","[40, 53]","[50, 60]","[60, 44]","[70, 64]"
"[29.228335392979663, 57.448879386755756]","[57.263965178173734, 71.32177749762974]","[20, 63]","[30, 46]","[40, 51]","[50, 59]","[60, 44]","[70, 65]"
"[29.05801446156515, 59.45145458918067]","[57.39752554742789, 69.31363601537936]","[20, 66]","[30, 44]","[40, 53]","[50, 60]","[60, 42]","[70, 63]"
"[29.41262359875475, 56.46600711300273]","[57.43975590653263, 70.33734960748781]","[20, 64]","[30, 46]","[40, 50]","[50, 61]","[60, 43]","[70, 64]"
"[29.239022927433858, 58.467973079665676]","[57.43975590653263, 70.33734960748781]","[20, 66]","[30, 45]","[40, 52]","[50, 61]","[60, 43]","[70, 64]"
"[29.35688232322365, 57.47283309428827]","[57.30788213545576, 72.34509431392159]","[20, 66]","[30, 45]","[40, 51]","[50, 61]","[60, 44]","[70, 66]"
"[29.41262359875475, 56.46600711300273]","[56.9874559442111, 73.30399841623797]","[20, 63]","[30, 47]","[40, 50]","[50, 58]","[60, 44]","[70, 67]"
"[29.05801446156515, 59.45145458918067]","[57.4092542342328, 71.34756800570794]","[20, 64]","[30, 46]","[40, 53]","[50, 61]","[60, 44]","[70, 65]"
"[29.41262359875475, 56.46600711300273]","[57.480677041042775, 71.36013629141071]","[20, 66]","[30, 44]","[40, 50]","[50, 61]","[60, 45]","[70, 65]"
"[29.239022927433858, 58.467973079665676]","[57.4092542342328, 71.34756800570794]","[20, 66]","[30, 45]","[40, 52]","[50, 61]","[60, 44]","[70, 65]"
"[29.162911530180043, 57.436573831489795]","[57.11533972971392, 71.29507735294074]","[20, 62]","[30, 46]","[40, 51]","[50, 58]","[60, 43]","[70, 65]"
"[28.926621357654675, 59.42711901014152]","[57.39752554742789, 69.31363601537936]","[20, 63]","[30, 45]","[40, 53]","[50, 59]","[60, 43]","[70, 63]"
"[29.05801446156515, 59.45145458918067]","[57.11533972971392, 71.29507735294074]","[20, 65]","[30, 45]","[40, 53]","[50, 56]","[60, 45]","[70, 65]"
"[29.18637505245902, 59.474936027655986]","[57.43975590653263, 70.33734960748781]","[20, 66]","[30, 46]","[40, 53]","[50, 61]","[60, 43]","[70, 64]"
"[29.373455331968216, 59.50864684100508]","[57.39752554742789, 69.31363601537936]","[20, 70]","[30, 45]","[40, 53]","[50, 59]","[60, 43]","[70, 63]"
"[29.476170695853053, 56.47788514577343]","[57.19008367324712, 71.30854470300066]","[20, 66]","[30, 45]","[40, 50]","[50, 59]","[60, 43]","[70, 65]"
"[29.488618221709093, 58.51336110801687]","[57.58303975355723, 70.36278560599877]","[20, 66]","[30, 49]","[40, 52]","[50, 61]","[60, 45]","[70, 64]"
"[45.0656714898869, 50.27890543712022]",[],"[20, 65]","[30, 45]","[40, 56]","[50, 56]","[60, 45]","[70, 67]"
"[29.239022927433858, 58.467973079665676]","[57.19008367324712, 71.30854470300066]","[20, 65]","[30, 46]","[40, 52]","[50, 59]","[60, 43]","[70, 65]"
"[28.877008292319758, 60.43493873429021]","[57.235468536911235, 72.33234980102539]","[20, 65]","[30, 44]","[40, 54]","[50, 60]","[60, 44]","[70, 66]"
"[28.97750403357868, 58.41923562025091]","[57.68658423750738, 69.3655662588696]","[20, 62]","[30, 45]","[40, 52]","[50, 59]","[60, 47]","[70, 63]"
"[29.549246067143095, 58.524219283866685]","[57.235468536911235, 72.33234980102539]","[20, 70]","[30, 46]","[40, 52]","[50, 59]","[60, 45]","[70, 66]"
"[29.723031197864135, 56.523326235926206]","[57.61554791308996, 69.35292283863627]","[20, 68]","[30, 47]","[40, 50]","[50, 59]","[60, 46]","[70, 63]"
"[28.926621357654675, 59.42711901014152]","[57.50309615191875, 68.31639549867667]","[20, 63]","[30, 45]","[40, 53]","[50, 59]","[60, 43]","[70, 62]"
"[29.05801446156515, 59.45145458918067]","[57.511797740122645, 70.35017632626739]","[20, 65]","[30, 45]","[40, 53]","[50, 61]","[60, 44]","[70, 64]"
"[29.482450024865983, 57.495944638766325]","[57.61554791308996, 69.35292283863627]","[20, 67]","[30, 46]","[40, 51]","[50, 62]","[60, 43]","[70, 63]"
"[29.538971403259367, 56.4895510754221]","[57.4092542342328, 71.34756800570794]","[20, 66]","[30, 46]","[40, 50]","[50, 59]","[60, 46]","[70, 65]"
"[29.35688232322365, 57.47283309428827]","[57.293190240255, 70.31101965800568]","[20, 64]","[30, 47]","[40, 51]","[50, 60]","[60, 42]","[70, 64]"
"[29.09669882682399, 57.42404324757771]","[57.03975515007599, 71.2813759019075]","[20, 62]","[30, 45]","[40, 51]","[50, 58]","[60, 42]","[70, 65]"
"[29.35688232322365, 57.47283309428827]","[57.43975590653263, 70.33734960748781]","[20, 65]","[30, 46]","[40, 51]","[50, 58]","[60, 46]","[70, 64]"
"[29.66542802261394, 57.52911550242925]","[57.30788213545576, 72.34509431392159]","[20, 69]","[30, 47]","[40, 51]","[50, 60]","[60, 45]","[70, 66]"
"[28.810614757344656, 60.42267916864146]","[57.47102962933896, 69.32696013263563]","[20, 63]","[30, 45]","[40, 54]","[50, 58]","[60, 45]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.39752554742789, 69.31363601537936]","[20, 67]","[30, 44]","[40, 52]","[50, 59]","[60, 43]","[70, 63]"
"[29.41262359875475, 56.46600711300273]","[57.279444249595755, 73.35523116948548]","[20, 64]","[30, 46]","[40, 50]","[50, 60]","[60, 46]","[70, 67]"
"[29.601040110560326, 56.50100992560299]","[56.86401395845495, 75.3130019445371]","[20, 65]","[30, 48]","[40, 50]","[50, 60]","[60, 43]","[70, 69]"
"[29.239022927433858, 58.467973079665676]","[57.33701563943957, 71.33478139724488]","[20, 66]","[30, 45]","[40, 52]","[50, 59]","[60, 45]","[70, 65]"
"[29.18637505245902, 59.474936027655986]","[56.937496745943285, 72.27913613632265]","[20, 66]","[30, 46]","[40, 53]","[50, 57]","[60, 43]","[70, 66]"
"[29.54414610317487, 57.50719623456221]","[57.791337806445526, 68.36849483104712]","[20, 69]","[30, 45]","[40, 51]","[50, 62]","[60, 44]","[70, 62]"
"[29.302509582321324, 58.47962230515757]","[57.11533972971392, 71.29507735294074]","[20, 66]","[30, 46]","[40, 52]","[50, 58]","[60, 43]","[70, 65]"
"[29.41262359875475, 56.46600711300273]","[57.6830444398659, 67.33271785907009]","[20, 65]","[30, 45]","[40, 50]","[50, 60]","[60, 43]","[70, 61]"
"[29.109804246224584, 58.44404279969036]","[57.58303975355723, 70.36278560599877]","[20, 65]","[30, 44]","[40, 52]","[50, 62]","[60, 44]","[70, 64]"
"[29.302509582321324, 58.47962230515757]","[57.43975590653263, 70.33734960748781]","[20, 66]","[30, 46]","[40, 52]","[50, 60]","[60, 44]","[70, 64]"
"[29.601040110560326, 56.50100992560299]","[57.68658423750738, 69.3655662588696]","[20, 67]","[30, 46]","[40, 50]","[50, 60]","[60, 46]","[70, 63]"
"[29.109804246224584, 58.44404279969036]","[57.723133709864484, 70.38736422434462]","[20, 65]","[30, 44]","[40, 52]","[50, 63]","[60, 45]","[70, 64]"
"[29.538971403259367, 56.4895510754221]","[57.36688839860665, 70.3242987338859]","[20, 66]","[30, 46]","[40, 50]","[50, 58]","[60, 45]","[70, 64]"
"[28.992703742345864, 59.43939711730295]","[57.03975515007599, 71.2813759019075]","[20, 65]","[30, 44]","[40, 53]","[50, 58]","[60, 42]","[70, 65]"
"[29.420032397506635, 57.48449087576804]","[56.70490197506406, 72.23671408827559]","[20, 66]","[30, 46]","[40, 51]","[50, 55]","[60, 42]","[70, 66]"
"[28.992703742345864, 59.43939711730295]","[57.10858333472938, 74.34052647306883]","[20, 64]","[30, 45]","[40, 53]","[50, 61]","[60, 44]","[70, 68]"
"[29.533725557455778, 55.47125030506217]","[57.33701563943957, 71.33478139724488]","[20, 66]","[30, 44]","[40, 49]","[50, 59]","[60, 45]","[70, 65]"
"[29.24945070272563, 59.48636967328142]","[57.54369800015615, 69.34005390057288]","[20, 68]","[30, 45]","[40, 53]","[50, 59]","[60, 45]","[70, 63]"
"[29.071607783477788, 60.470430715792325]","[57.511797740122645, 70.35017632626739]","[20, 67]","[30, 45]","[40, 54]","[50, 60]","[60, 45]","[70, 64]"
"[29.42729269374768, 58.502310742753956]","[57.13507764435289, 73.33005024923595]","[20, 69]","[30, 45]","[40, 52]","[50, 60]","[60, 44]","[70, 67]"
"[29.420032397506635, 57.48449087576804]","[57.235468536911235, 72.33234980102539]","[20, 66]","[30, 46]","[40, 51]","[50, 60]","[60, 44]","[70, 66]"
"[28.781374104083167, 62.45033892304482]","[57.68658423750738, 69.3655662588696]","[20, 65]","[30, 46]","[40, 56]","[50, 61]","[60, 45]","[70, 63]"
"[29.05801446156515, 59.45145458918067]","[57.47102962933896, 69.32696013263563]","[20, 63]","[30, 47]","[40, 53]","[50, 61]","[60, 42]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.263965178173734, 71.32177749762974]","[20, 68]","[30, 43]","[40, 52]","[50, 58]","[60, 45]","[70, 65]"
"[29.174793279184755, 58.45611513856984]","[56.96327723760157, 71.26742846895074]","[20, 65]","[30, 45]","[40, 52]","[50, 56]","[60, 43]","[70, 65]"
"[29.239022927433858, 58.467973079665676]","[56.937496745943285, 72.27913613632265]","[20, 64]","[30, 47]","[40, 52]","[50, 57]","[60, 43]","[70, 66]"
"[28.859757607381884, 59.41462339722801]","[57.33701563943957, 71.33478139724488]","[20, 61]","[30, 46]","[40, 53]","[50, 59]","[60, 45]","[70, 65]"
"[29.35688232322365, 57.47283309428827]","[57.755296897017914, 67.34589636078627]","[20, 65]","[30, 46]","[40, 51]","[50, 60]","[60, 44]","[70, 61]"
"[29.899870311363664, 57.57073797470311]","[57.279444249595755, 73.35523116948548]","[20, 76]","[30, 44]","[40, 51]","[50, 61]","[60, 45]","[70, 67]"
"[29.071607783477788, 60.470430715792325]","[57.293190240255, 70.31101965800568]","[20, 67]","[30, 45]","[40, 54]","[50, 59]","[60, 43]","[70, 64]"
"[29.365263204693754, 58.49106185358397]","[57.36688839860665, 70.3242987338859]","[20, 66]","[30, 47]","[40, 52]","[50, 60]","[60, 43]","[70, 64]"
"[29.494676811290518, 59.530166136582544]","[57.52034385471146, 72.3820484760867]","[20, 70]","[30, 47]","[40, 53]","[50, 62]","[60, 46]","[70, 66]"
"[29.482450024865983, 57.495944638766325]","[57.61554791308996, 69.35292283863627]","[20, 68]","[30, 45]","[40, 51]","[50, 61]","[60, 44]","[70, 63]"
"[29.494676811290518, 59.530166136582544]","[57.03583830901952, 74.32787492269571]","[20, 70]","[30, 47]","[40, 53]","[50, 59]","[60, 45]","[70, 68]"
"[29.899870311363664, 57.57073797470311]","[57.30788213545576, 72.34509431392159]","[20, 74]","[30, 46]","[40, 51]","[50, 62]","[60, 43]","[70, 66]"
"[29.488618221709093, 58.51336110801687]","[57.247919194420824, 69.28626801009439]","[20, 68]","[30, 47]","[40, 52]","[50, 58]","[60, 42]","[70, 63]"
"[29.899870311363664, 57.57073797470311]","[57.293190240255, 70.31101965800568]","[20, 75]","[30, 45]","[40, 51]","[50, 59]","[60, 43]","[70, 64]"
"[27.836110767115397, 57.170292103515145]","[57.33701563943957, 71.33478139724488]","[20, 45]","[30, 45]","[40, 51]","[50, 61]","[60, 43]","[70, 65]"
"[29.41262359875475, 56.46600711300273]","[57.33701563943957, 71.33478139724488]","[20, 63]","[30, 47]","[40, 50]","[50, 60]","[60, 44]","[70, 65]"
"[29.05801446156515, 59.45145458918067]","[57.263965178173734, 71.32177749762974]","[20, 64]","[30, 46]","[40, 53]","[50, 59]","[60, 44]","[70, 65]"
"[29.900827862651738, 56.555364029085865]","[57.30788213545576, 72.34509431392159]","[20, 71]","[30, 47]","[40, 50]","[50, 62]","[60, 43]","[70, 66]"
"[29.727071246064277, 58.55569515219318]","[57.43975590653263, 70.33734960748781]","[20, 74]","[30, 45]","[40, 52]","[50, 60]","[60, 44]","[70, 64]"
"[28.857829834811824, 55.33944881610676]","[57.480677041042775, 71.36013629141071]","[20, 54]","[30, 46]","[40, 49]","[50, 59]","[60, 47]","[70, 65]"
"[28.842003054827078, 58.393506515571055]","[57.11533972971392, 71.29507735294074]","[20, 60]","[30, 45]","[40, 52]","[50, 57]","[60, 44]","[70, 65]"
"[28.415167466253504, 58.31032822193582]","[57.55130982431047, 71.37249158290689]","[20, 53]","[30, 46]","[40, 52]","[50, 62]","[60, 45]","[70, 65]"
"[29.18637505245902, 59.474936027655986]","[57.33701563943957, 71.33478139724488]","[20, 67]","[30, 45]","[40, 53]","[50, 60]","[60, 44]","[70, 65]"
"[29.00749195147698, 60.45880636270502]","[57.32315646964274, 69.30007314668029]","[20, 66]","[30, 45]","[40, 54]","[50, 59]","[60, 42]","[70, 63]"
"[28.70319887054356, 58.366812254854494]","[57.55130982431047, 71.37249158290689]","[20, 57]","[30, 46]","[40, 52]","[50, 62]","[60, 45]","[70, 65]"
"[28.926621357654675, 59.42711901014152]","[57.58303975355723, 70.36278560599877]","[20, 62]","[30, 46]","[40, 53]","[50, 61]","[60, 45]","[70, 64]"
"[28.94262532425202, 60.44697701429229]","[57.82627545432017, 69.39022215469504]","[20, 64]","[30, 46]","[40, 54]","[50, 63]","[60, 45]","[70, 63]"
"[29.05801446156515, 59.45145458918067]","[57.43975590653263, 70.33734960748781]","[20, 63]","[30, 47]","[40, 53]","[50, 59]","[60, 45]","[70, 64]"
"[28.96186908332567, 57.398276655633246]","[57.263965178173734, 71.32177749762974]","[20, 59]","[30, 46]","[40, 51]","[50, 58]","[60, 45]","[70, 65]"
"[29.302509582321324, 58.47962230515757]","[56.96227756169625, 74.3150067779153]","[20, 65]","[30, 47]","[40, 52]","[50, 61]","[60, 42]","[70, 68]"
"[29.18637505245902, 59.474936027655986]","[57.61554791308996, 69.35292283863627]","[20, 66]","[30, 46]","[40, 53]","[50, 61]","[60, 44]","[70, 63]"
"[29.239022927433858, 58.467973079665676]","[57.235468536911235, 72.33234980102539]","[20, 65]","[30, 46]","[40, 52]","[50, 60]","[60, 44]","[70, 66]"
"[29.302509582321324, 58.47962230515757]","[57.47102962933896, 69.32696013263563]","[20, 64]","[30, 48]","[40, 52]","[50, 59]","[60, 44]","[70, 63]"
"[29.174793279184755, 58.45611513856984]","[57.43975590653263, 70.33734960748781]","[20, 64]","[30, 46]","[40, 52]","[50, 60]","[60, 44]","[70, 64]"
"[29.18637505245902, 59.474936027655986]","[57.207662383991455, 73.34274741461171]","[20, 68]","[30, 44]","[40, 53]","[50, 61]","[60, 44]","[70, 67]"
"[29.12254075442051, 59.46329438855288]","[57.511797740122645, 70.35017632626739]","[20, 67]","[30, 44]","[40, 53]","[50, 60]","[60, 45]","[70, 64]"
"[29.02969064504186, 57.41127723830481]","[57.263965178173734, 71.32177749762974]","[20, 62]","[30, 44]","[40, 51]","[50, 59]","[60, 44]","[70, 65]"
"[29.41262359875475, 56.46600711300273]","[57.82627545432017, 69.39022215469504]","[20, 65]","[30, 45]","[40, 50]","[50, 62]","[60, 46]","[70, 63]"
"[29.488618221709093, 58.51336110801687]","[57.47102962933896, 69.32696013263563]","[20, 69]","[30, 46]","[40, 52]","[50, 59]","[60, 44]","[70, 63]"
"[29.228335392979663, 57.448879386755756]","[57.511797740122645, 70.35017632626739]","[20, 65]","[30, 44]","[40, 51]","[50, 61]","[60, 44]","[70, 64]"
"[29.488618221709093, 58.51336110801687]","[57.61554791308996, 69.35292283863627]","[20, 69]","[30, 46]","[40, 52]","[50, 61]","[60, 44]","[70, 63]"
"[29.00749195147698, 60.45880636270502]","[57.653477836981644, 70.37517948834721]","[20, 66]","[30, 45]","[40, 54]","[50, 64]","[60, 43]","[70, 64]"
"[29.549246067143095, 58.524219283866685]","[57.61554791308996, 69.35292283863627]","[20, 69]","[30, 47]","[40, 52]","[50, 61]","[60, 44]","[70, 63]"
"[29.42729269374768, 58.502310742753956]","[57.58303975355723, 70.36278560599877]","[20, 67]","[30, 47]","[40, 52]","[50, 60]","[60, 46]","[70, 64]"
"[28.877008292319758, 60.43493873429021]","[57.791337806445526, 68.36849483104712]","[20, 63]","[30, 46]","[40, 54]","[50, 62]","[60, 44]","[70, 62]"
"[29.174793279184755, 58.45611513856984]","[57.58303975355723, 70.36278560599877]","[20, 67]","[30, 43]","[40, 52]","[50, 60]","[60, 46]","[70, 64]"
"[28.893766839054976, 61.454487927991224]","[57.10858333472938, 74.34052647306883]","[20, 66]","[30, 45]","[40, 55]","[50, 61]","[60, 44]","[70, 68]"
"[29.174793279184755, 58.45611513856984]","[57.33701563943957, 71.33478139724488]","[20, 66]","[30, 44]","[40, 52]","[50, 59]","[60, 45]","[70, 65]"
"[29.162911530180043, 57.436573831489795]","[56.83645448929728, 73.27703301153063]","[20, 63]","[30, 45]","[40, 51]","[50, 58]","[60, 42]","[70, 67]"
"[29.044046626484572, 58.4317519393527]","[57.247919194420824, 69.28626801009439]","[20, 66]","[30, 42]","[40, 52]","[50, 57]","[60, 43]","[70, 63]"
"[28.859757607381884, 59.41462339722801]","[57.826712607438566, 67.35884062499211]","[20, 63]","[30, 44]","[40, 53]","[50, 60]","[60, 45]","[70, 61]"
"[29.239022927433858, 58.467973079665676]","[57.43975590653263, 70.33734960748781]","[20, 64]","[30, 47]","[40, 52]","[50, 61]","[60, 43]","[70, 64]"
"[29.365263204693754, 58.49106185358397]","[57.36688839860665, 70.3242987338859]","[20, 68]","[30, 45]","[40, 52]","[50, 59]","[60, 44]","[70, 64]"
"[29.292987003706116, 57.460963903296296]","[57.43975590653263, 70.33734960748781]","[20, 63]","[30, 47]","[40, 51]","[50, 60]","[60, 44]","[70, 64]"
"[29.18637505245902, 59.474936027655986]","[57.47102962933896, 69.32696013263563]","[20, 68]","[30, 44]","[40, 53]","[50, 60]","[60, 43]","[70, 63]"
"[29.05801446156515, 59.45145458918067]","[57.37948267584775, 72.35761867317862]","[20, 65]","[30, 45]","[40, 53]","[50, 62]","[60, 44]","[70, 66]"
"[29.302509582321324, 58.47962230515757]","[57.79201838020514, 70.39934435362265]","[20, 66]","[30, 46]","[40, 52]","[50, 64]","[60, 45]","[70, 64]"
"[29.365263204693754, 58.49106185358397]","[57.16223775667463, 72.31939131784996]","[20, 68]","[30, 45]","[40, 52]","[50, 60]","[60, 43]","[70, 66]"
"[29.12254075442051, 59.46329438855288]","[57.36688839860665, 70.3242987338859]","[20, 66]","[30, 45]","[40, 53]","[50, 60]","[60, 43]","[70, 64]"
"[28.810614757344656, 60.42267916864146]","[57.247919194420824, 69.28626801009439]","[20, 63]","[30, 45]","[40, 54]","[50, 57]","[60, 43]","[70, 63]"
"[29.365263204693754, 58.49106185358397]","[57.480677041042775, 71.36013629141071]","[20, 67]","[30, 46]","[40, 52]","[50, 62]","[60, 44]","[70, 65]"
